Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-07-2017,31-07-2017,JKLAKSHMI.NS,-7.549533307,479.5,443.2999878,9245.046669,-754.9533307,,,,,,
01-07-2017,31-07-2017,JSWENERGY.NS,10.84615854,65,72.05000305,11084.61585,1084.615854,,,,,,
01-07-2017,31-07-2017,KNRCON.NS,0.795376804,103.7249985,104.5500031,10079.53768,79.53768038,,,,,,
01-07-2017,31-07-2017,KOTAKBANK.NS,6.729202536,948.8499756,1012.700012,10672.92025,672.9202536,,,,,,
01-07-2017,31-07-2017,M&MFIN.NS,14.77354352,213.3635864,244.8849487,11477.35435,1477.354352,,,,,,
01-07-2017,31-07-2017,MAHLIFE.NS,-5.776942734,149.7333374,141.0833282,9422.305727,-577.6942734,,,,,,
01-07-2017,31-07-2017,MARICO.NS,2.608421476,323.9500122,332.3999939,10260.84215,260.8421476,,,,,,
01-07-2017,31-07-2017,MASTEK.NS,10.96204335,283.25,314.2999878,11096.20434,1096.204335,,,,,,
01-07-2017,31-07-2017,MCX.NS,1.742098257,1084.900024,1103.800049,10174.20983,174.2098257,,,,,,
01-07-2017,31-07-2017,MPHASIS.NS,0.532728645,591.2999878,594.4500122,10053.27286,53.27286452,,,,,,
01-07-2017,31-07-2017,MRF.NS,-2.455276815,70859.5,69119.70313,9754.472318,-245.5276815,,,,,,
01-07-2017,31-07-2017,NAVINFLUOR.NS,12.83389824,604.960022,682.5999756,11283.38982,1283.389824,,,,,,
01-07-2017,31-07-2017,NH.NS,-3.475091081,315.1000061,304.1499939,9652.490892,-347.5091081,,,,,,
01-07-2017,31-07-2017,PETRONET.NS,-5.463458922,214.1499939,202.4499969,9453.654108,-546.3458922,,,,,,
01-07-2017,31-07-2017,PGHL.NS,14.93046928,1085.699951,1247.800049,11493.04693,1493.046928,,,,,,
01-07-2017,31-07-2017,RALLIS.NS,-0.858898202,244.5,242.3999939,9914.11018,-85.88982018,,,,,,
01-07-2017,31-07-2017,RAMCOCEM.NS,-4.017792943,696.9000244,668.9000244,9598.220706,-401.7792943,,,,,,
01-07-2017,31-07-2017,RAYMOND.NS,2.36963902,768.0499878,786.25,10236.9639,236.963902,,,,,,
01-07-2017,31-07-2017,REDINGTON.NS,13.19100561,65.57499695,74.22499847,11319.10056,1319.100561,,,,,,
01-07-2017,31-07-2017,RELAXO.NS,0.020878101,239.5,239.5500031,10002.08781,2.087810094,,,,,,
01-07-2017,31-07-2017,RELIANCE.NS,15.45201592,631.3695679,728.928894,11545.20159,1545.201592,,,,,,
01-07-2017,31-07-2017,RHIM.NS,2.48276283,145,148.6000061,10248.27628,248.276283,,,,,,
01-07-2017,31-07-2017,SAIL.NS,6.287172233,58.84999847,62.54999924,10628.71722,628.7172233,,,,,,
01-07-2017,31-07-2017,SANOFI.NS,2.020073896,4180.549805,4265,10202.00739,202.0073896,,,,,,
01-07-2017,31-07-2017,SHOPERSTOP.NS,-0.944478405,330.7929077,327.6686401,9905.55216,-94.44784048,,,,,,
01-07-2017,31-07-2017,SHRIRAMFIN.NS,-5.710257376,1002.463135,945.2199097,9428.974262,-571.0257376,,,,,,
01-07-2017,31-07-2017,SIEMENS.NS,7.599599937,1344.150024,1446.300049,10759.95999,759.9599937,,,,,,
01-07-2017,31-07-2017,SPARC.NS,24.65844668,300.1000061,374.1000061,12465.84467,2465.844668,,,,,,
01-07-2017,31-07-2017,SUNTV.NS,-3.557171738,826.5,797.0999756,9644.282826,-355.7171738,,,,,,
01-07-2017,31-07-2017,SYMPHONY.NS,5.872544674,1380.150024,1461.199951,10587.25447,587.2544674,,,,,,
01-07-2017,31-07-2017,SYNGENE.NS,2.532580594,235.9250031,241.8999939,10253.25806,253.2580594,,,,,,
01-07-2017,31-07-2017,TATACOMM.NS,-6.065038929,445.8370667,418.796875,9393.496107,-606.5038929,,,,,,
01-07-2017,31-07-2017,TTKPRESTIG.NS,-1.297131154,539.0125122,532.020813,9870.286885,-129.7131154,,,,,,
01-07-2017,31-07-2017,TTML.NS,13.23530414,6.506597042,7.36776495,11323.53041,1323.530414,,,,,,
01-07-2017,31-07-2017,USHAMART.NS,9.326431169,19.29999924,21.10000038,10932.64312,932.6431169,,,,,,
01-07-2017,31-07-2017,VOLTAS.NS,8.912577355,469,510.7999878,10891.25774,891.2577355,,,,,,
01-07-2017,31-07-2017,WHIRLPOOL.NS,1.269980293,1141.75,1156.25,10126.99803,126.9980293,,,,,,
01-07-2017,31-07-2017,WIPRO.NS,11.34437818,194.7000427,216.7875519,11134.43782,1134.437818,,,,,,
01-07-2017,31-07-2017,YESBANK.NS,23.38637085,298.5499878,368.3699951,12338.63709,2338.637085,,,,,,
01-07-2017,31-07-2017,ZYDUSWELL.NS,3.218444568,854.4500122,881.9500122,10321.84446,321.8444568,,,,,,
01-08-2017,31-08-2017,ADANIENT.NS,-8.59485892,76.39514923,69.82909393,9140.514108,-859.485892,,,,,,
01-08-2017,31-08-2017,AIAENG.NS,-12.25979037,1472.699951,1292.150024,8774.020963,-1225.979037,,,,,,
01-08-2017,31-08-2017,APLAPOLLO.NS,-0.222643109,157.2050018,156.8549957,9977.735689,-22.2643109,,,,,,
01-08-2017,31-08-2017,AXISBANK.NS,-2.44893896,516.5499878,503.8999939,9755.106104,-244.893896,,,,,,
01-08-2017,31-08-2017,BHARATFORG.NS,-0.539079324,575.0499878,571.9500122,9946.092068,-53.90793238,,,,,,
01-08-2017,31-08-2017,BHEL.NS,-11.65283944,96.40000153,85.16666412,8834.716056,-1165.283944,,,,,,
01-08-2017,31-08-2017,BLS.NS,6.856145495,50.13750076,53.57500076,10685.61455,685.6145495,,,,,,
01-08-2017,31-08-2017,BSOFT.NS,-9.094429035,80.31484222,73.01066589,9090.557097,-909.4429035,,,,,,
01-08-2017,31-08-2017,CARBORUNIV.NS,4.467206466,336.8999939,351.9500122,10446.72065,446.7206466,,,,,,
01-08-2017,31-08-2017,CENTURYPLY.NS,-10.44750117,280.4500122,251.1499939,8955.249883,-1044.750117,,,,,,
01-08-2017,31-08-2017,CGPOWER.NS,-5.802242834,84.44999695,79.55000305,9419.775717,-580.2242834,,,,,,
01-08-2017,31-08-2017,CIEINDIA.NS,-4.421221811,248.8000031,237.8000031,9557.877819,-442.1221811,,,,,,
01-08-2017,31-08-2017,CIPLA.NS,0.693388442,562.4500122,566.3499756,10069.33884,69.33884424,,,,,,
01-08-2017,31-08-2017,COLPAL.NS,3.313853814,1069.75,1105.199951,10331.38538,331.3853814,,,,,,
01-08-2017,31-08-2017,CROMPTON.NS,1.806807406,215.8500061,219.75,10180.68074,180.6807406,,,,,,
01-08-2017,31-08-2017,CYIENT.NS,0.865686651,525.5999756,530.1500244,10086.56867,86.56866513,,,,,,
01-08-2017,31-08-2017,DELTACORP.NS,11.68792441,168.5500031,188.25,11168.79244,1168.792441,,,,,,
01-08-2017,31-08-2017,EIHOTEL.NS,1.63064037,129.3212585,131.4300232,10163.06404,163.064037,,,,,,
01-08-2017,31-08-2017,ELGIEQUIP.NS,-5.234926749,116.5250015,110.4250031,9476.507325,-523.4926749,,,,,,
01-08-2017,31-08-2017,FEDERALBNK.NS,-5.560383676,115.0999985,108.6999969,9443.961632,-556.0383676,,,,,,
01-08-2017,31-08-2017,GLENMARK.NS,-11.89540657,699.8499756,616.5999756,8810.459343,-1189.540657,,,,,,
01-08-2017,31-08-2017,GMRINFRA.NS,-8.021390556,16.84736252,15.49596977,9197.860944,-802.1390556,,,,,,
01-08-2017,31-08-2017,GNFC.NS,-2.336913864,297.3999939,290.4500122,9766.308614,-233.6913864,,,,,,
01-08-2017,31-08-2017,GODREJPROP.NS,10.39704671,515.0499878,568.5999756,11039.70467,1039.704671,,,,,,
01-08-2017,31-08-2017,IDEA.NS,-4.916265343,55.80478287,53.06127167,9508.373466,-491.6265343,,,,,,
01-08-2017,31-08-2017,IDFC.NS,-6.984671611,58.70000076,54.59999847,9301.532839,-698.4671611,,,,,,
01-08-2017,31-08-2017,INDIANB.NS,-5.300929913,306.5499878,290.2999878,9469.907009,-530.0929913,,,,,,
01-08-2017,31-08-2017,INDUSTOWER.NS,-4.694082644,403.7000122,384.75,9530.591736,-469.4082644,,,,,,
01-08-2017,31-08-2017,IRB.NS,-6.318562862,22.79000092,21.35000038,9368.143714,-631.8562862,,,,,,
01-08-2017,31-08-2017,ITI.NS,1.441814158,97.09999847,98.5,10144.18142,144.1814158,,,,,,
01-08-2017,31-08-2017,JAMNAAUTO.NS,-10.09904951,51.49000168,46.29000092,8990.095049,-1009.904951,,,,,,
01-08-2017,31-08-2017,JYOTHYLAB.NS,2.093121814,186.3249969,190.2250061,10209.31218,209.3121814,,,,,,
01-08-2017,31-08-2017,KAJARIACER.NS,4.90865712,673.2999878,706.3499756,10490.86571,490.865712,,,,,,
01-08-2017,31-08-2017,KARURVYSYA.NS,0.676882123,118.8713379,119.6759567,10067.68821,67.68821229,,,,,,
01-08-2017,31-08-2017,KEI.NS,12.22198345,231.5500031,259.8500061,11222.19835,1222.198345,,,,,,
01-08-2017,31-08-2017,KNRCON.NS,-0.259068791,106.1500015,105.875,9974.093121,-25.90687913,,,,,,
01-08-2017,31-08-2017,MASTEK.NS,1.061529793,301.4500122,304.6499939,10106.15298,106.1529793,,,,,,
01-08-2017,31-08-2017,MCDOWELL-N.NS,-3.328863818,528.710022,511.1099854,9667.113618,-332.8863818,,,,,,
01-08-2017,31-08-2017,MCX.NS,-4.519291204,1111.900024,1061.650024,9548.07088,-451.9291204,,,,,,
01-08-2017,31-08-2017,MMTC.NS,-7.018989728,40.36666489,37.53333282,9298.101027,-701.8989728,,,,,,
01-08-2017,31-08-2017,MRPL.NS,2.949156083,128.8500061,132.6499939,10294.91561,294.9156083,,,,,,
01-08-2017,31-08-2017,NATIONALUM.NS,-0.501441387,69.80000305,69.44999695,9949.855861,-50.14413871,,,,,,
01-08-2017,31-08-2017,NBCC.NS,-2.59556402,105.9499969,103.1999969,9740.443598,-259.556402,,,,,,
01-08-2017,31-08-2017,NETWORK18.NS,-10.31674346,55.25,49.54999924,8968.325654,-1031.674346,,,,,,
01-08-2017,31-08-2017,NTPC.NS,1.66464146,137.6666718,139.9583282,10166.46415,166.464146,,,,,,
01-08-2017,31-08-2017,OBEROIRLTY.NS,-3.075728634,386.8999939,375,9692.427137,-307.5728634,,,,,,
01-08-2017,31-08-2017,OIL.NS,2.061856247,190.7666626,194.6999969,10206.18562,206.1856247,,,,,,
01-08-2017,31-08-2017,OLECTRA.NS,120.7692393,71.5,157.8500061,22076.92393,12076.92393,,,,,,
01-08-2017,31-08-2017,ONGC.NS,-5.376344282,167.3999939,158.3999939,9462.365572,-537.6344282,,,,,,
01-08-2017,31-08-2017,PCBL.NS,15.02215814,58.68000031,67.49500275,11502.21581,1502.215814,,,,,,
01-08-2017,31-08-2017,PHOENIXLTD.NS,7.543479147,485.8500061,522.5,10754.34791,754.3479147,,,,,,
01-08-2017,31-08-2017,POLYMED.NS,-7.266985277,221.5500031,205.4499969,9273.301472,-726.6985277,,,,,,
01-08-2017,31-08-2017,RATNAMANI.NS,5.458904357,555.666687,586,10545.89044,545.8904357,,,,,,
01-08-2017,31-08-2017,RAYMOND.NS,-3.325731712,789.2999878,763.0499878,9667.426829,-332.5731712,,,,,,
01-08-2017,31-08-2017,RHIM.NS,-7.897399548,148.1499939,136.4499969,9210.260045,-789.7399548,,,,,,
01-08-2017,31-08-2017,SHOPERSTOP.NS,0.401770746,341.680481,343.0532532,10040.17707,40.17707459,,,,,,
01-08-2017,31-08-2017,SHRIRAMFIN.NS,-5.658732755,1007.286194,950.2865601,9434.126724,-565.8732755,,,,,,
01-08-2017,31-08-2017,SOBHA.NS,-2.52058574,394.75,384.7999878,9747.941426,-252.058574,,,,,,
01-08-2017,31-08-2017,SONATSOFTW.NS,-5.150344724,62.98125076,59.73749924,9484.965528,-515.0344724,,,,,,
01-08-2017,31-08-2017,SUPRAJIT.NS,-5.274696249,296.7000122,281.0499878,9472.530375,-527.4696249,,,,,,
01-08-2017,31-08-2017,TANLA.NS,-12.70053424,37.40000153,32.65000153,8729.946576,-1270.053424,,,,,,
01-08-2017,31-08-2017,TCS.NS,-0.683543029,1250.824951,1242.275024,9931.645697,-68.35430289,,,,,,
01-08-2017,31-08-2017,TEAMLEASE.NS,6.391007785,1405.099976,1494.900024,10639.10078,639.1007785,,,,,,
01-08-2017,31-08-2017,TRIDENT.NS,16.12148473,8.56000042,9.93999958,11612.14847,1612.148473,,,,,,
01-08-2017,31-08-2017,TRIVENI.NS,15.31810005,80.94999695,93.34999847,11531.81001,1531.810005,,,,,,
01-08-2017,31-08-2017,TTML.NS,-13.07188742,7.31992197,6.363070011,8692.811258,-1307.188742,,,,,,
01-08-2017,31-08-2017,TV18BRDCST.NS,-6.179068521,39.65000153,37.20000076,9382.093148,-617.9068521,,,,,,
01-08-2017,31-08-2017,UNIONBANK.NS,-11.44617007,154.1999969,136.5500031,8855.382993,-1144.617007,,,,,,
01-08-2017,31-08-2017,VAIBHAVGBL.NS,2.885338018,106.4000015,109.4700012,10288.5338,288.5338018,,,,,,
01-08-2017,31-08-2017,VMART.NS,19.71729498,1174.349976,1405.900024,11971.7295,1971.729498,,,,,,
01-08-2017,31-08-2017,VTL.NS,-2.193234739,245.3000031,239.9199982,9780.676526,-219.3234739,,,,,,
01-08-2017,31-08-2017,WHIRLPOOL.NS,1.627418505,1161.349976,1180.25,10162.74185,162.7418505,,,,,,
01-09-2017,30-09-2017,ADANIPORTS.NS,-4.596098804,394.8999939,376.75,9540.39012,-459.6098804,,,,,,
01-09-2017,30-09-2017,AEGISCHEM.NS,24.24960744,189.8999939,235.9499969,12424.96074,2424.960744,,,,,,
01-09-2017,30-09-2017,APARINDS.NS,-5.623331888,786.9000244,742.6500244,9437.666811,-562.3331888,,,,,,
01-09-2017,30-09-2017,APLAPOLLO.NS,6.88958875,158.5,169.4199982,10688.95888,688.958875,,,,,,
01-09-2017,30-09-2017,AUROPHARMA.NS,-8.825461815,758.5999756,691.6500244,9117.453819,-882.5461815,,,,,,
01-09-2017,30-09-2017,BAJAJ-AUTO.NS,6.619568921,2916.350098,3109.399902,10661.95689,661.9568921,,,,,,
01-09-2017,30-09-2017,CCL.NS,7.521810748,286.5,308.0499878,10752.18107,752.1810748,,,,,,
01-09-2017,30-09-2017,CENTRALBK.NS,-21.70948849,95.34999847,74.65000153,7829.051151,-2170.948849,,,,,,
01-09-2017,30-09-2017,CHOLAFIN.NS,-5.025867499,230.0099945,218.4499969,9497.41325,-502.5867499,,,,,,
01-09-2017,30-09-2017,CIPLA.NS,3.113995498,568.4000244,586.0999756,10311.39955,311.3995498,,,,,,
01-09-2017,30-09-2017,COROMANDEL.NS,-1.42580128,438.3500061,432.1000061,9857.419872,-142.580128,,,,,,
01-09-2017,30-09-2017,CRISIL.NS,-4.450278081,1905.5,1820.699951,9554.972192,-445.0278081,,,,,,
01-09-2017,30-09-2017,CROMPTON.NS,-4.175265415,217.9499969,208.8500061,9582.473458,-417.5265415,,,,,,
01-09-2017,30-09-2017,EIDPARRY.NS,4.875443223,327.1499939,343.1000061,10487.54432,487.5443223,,,,,,
01-09-2017,30-09-2017,EIHOTEL.NS,-0.69827116,133.4407043,132.5089264,9930.172884,-69.827116,,,,,,
01-09-2017,30-09-2017,ELGIEQUIP.NS,-10.11118334,119.1750031,107.125,8988.881666,-1011.118334,,,,,,
01-09-2017,30-09-2017,ESCORTS.NS,1.453400804,650.2000122,659.6500244,10145.34008,145.3400804,,,,,,
01-09-2017,30-09-2017,FACT.NS,-7.236068663,42.15000153,39.09999847,9276.393134,-723.6068663,,,,,,
01-09-2017,30-09-2017,FINPIPE.NS,4.579899085,121.4000015,126.9599991,10457.98991,457.9899085,,,,,,
01-09-2017,30-09-2017,GAIL.NS,9.084997176,96.03752136,104.7625275,10908.49972,908.4997176,,,,,,
01-09-2017,30-09-2017,GESHIP.NS,-2.869366788,397.2999878,385.8999939,9713.063321,-286.9366788,,,,,,
01-09-2017,30-09-2017,GUJGASLTD.NS,5.844812537,158.2599945,167.5099945,10584.48125,584.4812537,,,,,,
01-09-2017,30-09-2017,HAVELLS.NS,-0.759990174,486.8500061,483.1499939,9924.000983,-75.99901737,,,,,,
01-09-2017,30-09-2017,ICICIBANK.NS,-7.274549976,298.2999878,276.6000061,9272.545002,-727.4549976,,,,,,
01-09-2017,30-09-2017,IDEA.NS,-12.68320169,53.48335266,46.69995117,8731.679831,-1268.320169,,,,,,
01-09-2017,30-09-2017,INDIGO.NS,-12.61949558,1255.199951,1096.800049,8738.050442,-1261.949558,,,,,,
01-09-2017,30-09-2017,JINDALSTEL.NS,-5.641207585,142.6999969,134.6499939,9435.879241,-564.1207585,,,,,,
01-09-2017,30-09-2017,JSWENERGY.NS,9.992537872,67.05000305,73.75,10999.25379,999.2537872,,,,,,
01-09-2017,30-09-2017,KARURVYSYA.NS,-1.938118384,124.5459976,122.1321487,9806.188162,-193.8118384,,,,,,
01-09-2017,30-09-2017,MANAPPURAM.NS,-6.346894977,103.1999969,96.65000153,9365.310502,-634.6894977,,,,,,
01-09-2017,30-09-2017,MCDOWELL-N.NS,-5.985570114,510.0599976,479.5299988,9401.442989,-598.5570114,,,,,,
01-09-2017,30-09-2017,MINDACORP.NS,15.35977979,108.4000015,125.0500031,11535.97798,1535.977979,,,,,,
01-09-2017,30-09-2017,NTPC.NS,-0.475475674,140.2083282,139.5416718,9952.452433,-47.54756743,,,,,,
01-09-2017,30-09-2017,OBEROIRLTY.NS,8.666663537,390,423.7999878,10866.66635,866.6663537,,,,,,
01-09-2017,30-09-2017,OIL.NS,19.80013158,196.8000031,235.7666626,11980.01316,1980.013158,,,,,,
01-09-2017,30-09-2017,PGHL.NS,-13.31500609,1200.150024,1040.349976,8668.499391,-1331.500609,,,,,,
01-09-2017,30-09-2017,PHOENIXLTD.NS,-4.216870775,522.9000244,500.8500061,9578.312923,-421.6870775,,,,,,
01-09-2017,30-09-2017,POWERGRID.NS,-2.540415068,121.7812805,118.6875305,9745.958493,-254.0415068,,,,,,
01-09-2017,30-09-2017,RAMCOCEM.NS,-0.028869648,692.5999756,692.4000244,9997.113035,-2.886964755,,,,,,
01-09-2017,30-09-2017,RAYMOND.NS,0.067773391,811.5999756,812.1500244,10006.77734,6.777339141,,,,,,
01-09-2017,30-09-2017,RENUKA.NS,-18.76832257,17.04999924,13.85000038,8123.167743,-1876.832257,,,,,,
01-09-2017,30-09-2017,SAIL.NS,-14.29712007,62.59999847,53.65000153,8570.287993,-1429.712007,,,,,,
01-09-2017,30-09-2017,SJVN.NS,1.093745232,32,32.34999847,10109.37452,109.3745232,,,,,,
01-09-2017,30-09-2017,SOBHA.NS,0.374293296,387.3999939,388.8500061,10037.42933,37.42932963,,,,,,
01-09-2017,30-09-2017,SONATSOFTW.NS,-7.615163931,59.83124924,55.27500153,9238.483607,-761.5163931,,,,,,
01-09-2017,30-09-2017,SRF.NS,1.374816655,304.0400085,308.2200012,10137.48167,137.4816655,,,,,,
01-09-2017,30-09-2017,SUNDRMFAST.NS,8.833357107,404.1499939,439.8500061,10883.33571,883.3357107,,,,,,
01-09-2017,30-09-2017,TCS.NS,-0.834537662,1228.224976,1217.974976,9916.546234,-83.45376624,,,,,,
01-09-2017,30-09-2017,TIMKEN.NS,8.401774222,712.3499756,772.2000122,10840.17742,840.1774222,,,,,,
01-09-2017,30-09-2017,TV18BRDCST.NS,1.568623462,38.25,38.84999847,10156.86235,156.8623462,,,,,,
01-09-2017,30-09-2017,USHAMART.NS,15.56603358,21.20000076,24.5,11556.60336,1556.603358,,,,,,
01-09-2017,30-09-2017,VGUARD.NS,-1.72506574,185.5,182.3000031,9827.493426,-172.506574,,,,,,
01-09-2017,30-09-2017,VINATIORGA.NS,-5.940065909,512.2000122,481.7749939,9405.993409,-594.0065909,,,,,,
01-09-2017,30-09-2017,VOLTAS.NS,-3.938876325,526.7999878,506.0499878,9606.112367,-393.8876325,,,,,,
01-09-2017,30-09-2017,WHIRLPOOL.NS,7.948325111,1188.300049,1282.75,10794.83251,794.8325111,,,,,,
01-10-2017,31-10-2017,AARTIIND.NS,7.020466893,211.307785,226.1425781,10702.04669,702.0466893,,,,,,
01-10-2017,31-10-2017,ALKEM.NS,0.797140797,1844.099976,1858.800049,10079.71408,79.7140797,,,,,,
01-10-2017,31-10-2017,ALKYLAMINE.NS,38.92264179,171.1600037,237.7799988,13892.26418,3892.264179,,,,,,
01-10-2017,31-10-2017,ALLCARGO.NS,-1.114692831,42.61249924,42.13750076,9888.530717,-111.4692831,,,,,,
01-10-2017,31-10-2017,APLAPOLLO.NS,3.463059518,179.6100006,185.8300018,10346.30595,346.3059518,,,,,,
01-10-2017,31-10-2017,AXISBANK.NS,-5.032864555,509.6499939,484,9496.713545,-503.2864555,,,,,,
01-10-2017,31-10-2017,BAJFINANCE.NS,-3.399721509,1867.800049,1804.300049,9660.027849,-339.9721509,,,,,,
01-10-2017,31-10-2017,BATAINDIA.NS,18.24008481,694.3499756,821,11824.00848,1824.008481,,,,,,
01-10-2017,31-10-2017,BSOFT.NS,13.75662137,76.36747742,86.87306213,11375.66214,1375.662137,,,,,,
01-10-2017,31-10-2017,CIEINDIA.NS,5.181895227,236.3999939,248.6499939,10518.18952,518.1895227,,,,,,
01-10-2017,31-10-2017,COROMANDEL.NS,18.1642187,439.0499878,518.7999878,11816.42187,1816.42187,,,,,,
01-10-2017,31-10-2017,CUB.NS,-2.741386852,149.2272644,145.1363678,9725.861315,-274.1386852,,,,,,
01-10-2017,31-10-2017,CUMMINSIND.NS,-1.90952614,929.5499878,911.7999878,9809.047386,-190.952614,,,,,,
01-10-2017,31-10-2017,DCMSHRIRAM.NS,24.83408088,429.4500122,536.0999756,12483.40809,2483.408088,,,,,,
01-10-2017,31-10-2017,DEEPAKFERT.NS,25.9219553,361.5192566,455.2321167,12592.19553,2592.19553,,,,,,
01-10-2017,31-10-2017,DELTACORP.NS,32.2159745,195.3999939,258.3500061,13221.59745,3221.59745,,,,,,
01-10-2017,31-10-2017,DRREDDY.NS,4.407953117,2335.550049,2438.5,10440.79531,440.7953117,,,,,,
01-10-2017,31-10-2017,ECLERX.NS,0.560325736,838.7999878,843.5,10056.03257,56.03257362,,,,,,
01-10-2017,31-10-2017,EIDPARRY.NS,7.354001442,346.75,372.25,10735.40014,735.4001442,,,,,,
01-10-2017,31-10-2017,ESCORTS.NS,17.26755218,658.75,772.5,11726.75522,1726.755218,,,,,,
01-10-2017,31-10-2017,FEDERALBNK.NS,8.577779134,112.5,122.1500015,10857.77791,857.7779134,,,,,,
01-10-2017,31-10-2017,FINPIPE.NS,14.28797767,126.2600021,144.3000031,11428.79777,1428.797767,,,,,,
01-10-2017,31-10-2017,GAEL.NS,21.11189213,71.05000305,86.05000305,12111.18921,2111.189213,,,,,,
01-10-2017,31-10-2017,HCLTECH.NS,-5.234832343,441.2749939,418.1749878,9476.516766,-523.4832343,,,,,,
01-10-2017,31-10-2017,HDFCBANK.NS,0.339996379,904.4249878,907.5,10033.99964,33.99963788,,,,,,
01-10-2017,31-10-2017,HFCL.NS,28.07775424,23.14999962,29.64999962,12807.77542,2807.775424,,,,,,
01-10-2017,31-10-2017,HINDALCO.NS,13.07947239,241.6000061,273.2000122,11307.94724,1307.947239,,,,,,
01-10-2017,31-10-2017,HINDZINC.NS,1.403730651,313.4500122,317.8500061,10140.37307,140.3730651,,,,,,
01-10-2017,31-10-2017,IDFC.NS,4.745761419,59,61.79999924,10474.57614,474.5761419,,,,,,
01-10-2017,31-10-2017,INDUSINDBK.NS,-4.264742211,1692.949951,1620.75,9573.525779,-426.4742211,,,,,,
01-10-2017,31-10-2017,INTELLECT.NS,12.96140717,119.1999969,134.6499939,11296.14072,1296.140717,,,,,,
01-10-2017,31-10-2017,IPCALAB.NS,8.142363293,246.5500031,266.625,10814.23633,814.2363293,,,,,,
01-10-2017,31-10-2017,JAMNAAUTO.NS,23.15592509,53.54999924,65.94999695,12315.59251,2315.592509,,,,,,
01-10-2017,31-10-2017,JKPAPER.NS,3.25350061,110.6500015,114.25,10325.35006,325.350061,,,,,,
01-10-2017,31-10-2017,JMFINANCIL.NS,16.81260946,142.75,166.75,11681.26095,1681.260946,,,,,,
01-10-2017,31-10-2017,JSWENERGY.NS,15.69149406,75.19999695,87,11569.14941,1569.149406,,,,,,
01-10-2017,31-10-2017,JSWSTEEL.NS,5.561115953,249.9499969,263.8500061,10556.1116,556.1115953,,,,,,
01-10-2017,31-10-2017,JUBLFOOD.NS,14.41333588,141.6049957,162.0149994,11441.33359,1441.333588,,,,,,
01-10-2017,31-10-2017,KAJARIACER.NS,-3.272088256,707.5,684.3499756,9672.791174,-327.2088256,,,,,,
01-10-2017,31-10-2017,KANSAINER.NS,6.186861415,320.0333252,339.8333435,10618.68614,618.6861415,,,,,,
01-10-2017,31-10-2017,KEC.NS,-4.209673482,310,296.9500122,9579.032652,-420.9673482,,,,,,
01-10-2017,31-10-2017,KOTAKBANK.NS,2.220459678,1006.549988,1028.900024,10222.04597,222.0459678,,,,,,
01-10-2017,31-10-2017,KSB.NS,15.77243585,725.9500122,840.4500122,11577.24359,1577.243585,,,,,,
01-10-2017,31-10-2017,L&TFH.NS,3.447389837,180.7676544,186.9994202,10344.73898,344.7389837,,,,,,
01-10-2017,31-10-2017,LUPIN.NS,0.450381916,1021.349976,1025.949951,10045.03819,45.03819157,,,,,,
01-10-2017,31-10-2017,LUXIND.NS,0.800375009,1199.449951,1209.050049,10080.0375,80.03750091,,,,,,
01-10-2017,31-10-2017,MAHLIFE.NS,-4.750768624,156.8166656,149.3666687,9524.923138,-475.0768624,,,,,,
01-10-2017,31-10-2017,MINDACORP.NS,14.66240372,125.1500015,143.5,11466.24037,1466.240372,,,,,,
01-10-2017,31-10-2017,MOTHERSON.NS,7.355106915,92.86637878,99.69680023,10735.51069,735.5106915,,,,,,
01-10-2017,31-10-2017,NATIONALUM.NS,14.92163201,79.75,91.65000153,11492.1632,1492.163201,,,,,,
01-10-2017,31-10-2017,NBCC.NS,24.56057764,106.6750031,132.875,12456.05776,2456.057764,,,,,,
01-10-2017,31-10-2017,NH.NS,0.331180646,301.9500122,302.9500122,10033.11806,33.11806457,,,,,,
01-10-2017,31-10-2017,NTPC.NS,8.432311592,140.3333282,152.1666718,10843.23116,843.2311592,,,,,,
01-10-2017,31-10-2017,PETRONET.NS,12.33905579,233,261.75,11233.90558,1233.905579,,,,,,
01-10-2017,31-10-2017,PHOENIXLTD.NS,0.744786495,503.5,507.25,10074.47865,74.47864945,,,,,,
01-10-2017,31-10-2017,PNCINFRA.NS,28.72302023,141.3500061,181.9499969,12872.30202,2872.302023,,,,,,
01-10-2017,31-10-2017,RATNAMANI.NS,0.420558194,578.5999756,581.0333252,10042.05582,42.05581943,,,,,,
