Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,,
01-02-2023,28-02-2023,IIFL.NS,-18.03231893,519.9000244,426.1499939,8196.768107,-1803.231893,,,,,,,
01-02-2023,28-02-2023,INDIANB.NS,-11.25534149,292.75,259.7999878,8874.465851,-1125.534149,,,,,,,
01-02-2023,28-02-2023,INDIGO.NS,-11.83988993,2084.899902,1838.050049,8816.011007,-1183.988993,,,,,,,
01-02-2023,28-02-2023,IOC.NS,-3.69674745,79.80000305,76.84999847,9630.325255,-369.674745,,,,,,,
01-02-2023,28-02-2023,JBCHEPHARM.NS,-1.120844411,1010.400024,999.0750122,9887.915559,-112.0844411,,,,,,,
01-02-2023,28-02-2023,JBMA.NS,7.622668667,513.5999756,552.75,10762.26687,762.2668667,,,,,,,
01-02-2023,28-02-2023,KEI.NS,-1.875490635,1660.900024,1629.75,9812.450937,-187.5490635,,,,,,,
01-02-2023,28-02-2023,MARUTI.NS,-1.558350527,8768.849609,8632.200195,9844.164947,-155.8350527,,,,,,,
01-02-2023,28-02-2023,OIL.NS,9.141460308,224.8000031,245.3500061,10914.14603,914.1460308,,,,,,,
01-02-2023,28-02-2023,PNCINFRA.NS,-15.71470956,334.3999939,281.8500061,8428.529044,-1571.470956,,,,,,,
01-02-2023,28-02-2023,PRINCEPIPE.NS,-9.933722841,611.0499878,550.3499756,9006.627716,-993.3722841,,,,,,,
01-02-2023,28-02-2023,RADICO.NS,5.453814811,1116.650024,1177.550049,10545.38148,545.3814811,,,,,,,
01-02-2023,28-02-2023,RAJESHEXPO.NS,-22.22877411,848.4500122,659.8499756,7777.122589,-2222.877411,,,,,,,
01-02-2023,28-02-2023,SONATSOFTW.NS,16.11030936,310.0499878,360,11611.03094,1611.030936,,,,,,,
01-02-2023,28-02-2023,SUPREMEIND.NS,8.240852898,2531.899902,2740.550049,10824.08529,824.0852898,,,,,,,
01-02-2023,28-02-2023,SWSOLAR.NS,4.092423738,283.4500122,295.0499878,10409.24237,409.2423738,,,,,,,
01-02-2023,28-02-2023,TATAMTRDVR.NS,-3.333333333,225,217.5,9666.666667,-333.3333333,,,,,,,
01-02-2023,28-02-2023,VEDL.NS,-12.39329082,328,287.3500061,8760.670918,-1239.329082,,,,,,,
01-02-2023,28-02-2023,ZENSARTECH.NS,19.46997377,233.9499969,279.5,11946.99738,1946.997377,,,,,,,
01-03-2023,31-03-2023,ABB.NS,2.415860157,3311.449951,3391.449951,10241.58602,241.5860157,,,,,,,
01-03-2023,31-03-2023,APARINDS.NS,-3.749210421,2368.5,2279.699951,9625.078958,-374.9210421,,,,,,,
01-03-2023,31-03-2023,BAJAJHLDNG.NS,-6.931646204,6303.700195,5866.75,9306.83538,-693.1646204,,,,,,,
01-03-2023,31-03-2023,BOSCHLTD.NS,3.687526892,18302.25,18977.15039,10368.75269,368.7526892,,,,,,,
01-03-2023,31-03-2023,CERA.NS,-1.515274045,6563.149902,6463.700195,9848.472595,-151.5274045,,,,,,,
01-03-2023,31-03-2023,CIEINDIA.NS,-19.30524642,426.0499878,343.7999878,8069.475358,-1930.524642,,,,,,,
01-03-2023,31-03-2023,CUMMINSIND.NS,2.330731706,1602.5,1639.849976,10233.07317,233.0731706,,,,,,,
01-03-2023,31-03-2023,CYIENT.NS,3.496979553,952.25,985.5499878,10349.69796,349.6979553,,,,,,,
01-03-2023,31-03-2023,ELGIEQUIP.NS,-10.20023549,476.9500122,428.2999878,8979.976451,-1020.023549,,,,,,,
01-03-2023,31-03-2023,FLUOROCHEM.NS,-5.850142654,3205.050049,3017.550049,9414.985735,-585.0142654,,,,,,,
01-03-2023,31-03-2023,GAIL.NS,2.03094627,103.4000015,105.5,10203.09463,203.094627,,,,,,,
01-03-2023,31-03-2023,GLAXO.NS,-4.549199314,1336.5,1275.699951,9545.080069,-454.9199314,,,,,,,
01-03-2023,31-03-2023,GPPL.NS,6.37030676,109.0999985,116.0500031,10637.03068,637.030676,,,,,,,
01-03-2023,31-03-2023,GSPL.NS,-7.433253778,286.5499878,265.25,9256.674622,-743.3253778,,,,,,,
01-03-2023,31-03-2023,GUJGASLTD.NS,-8.12793766,511.2000122,469.6499939,9187.206234,-812.793766,,,,,,,
01-03-2023,31-03-2023,INDIAMART.NS,1.113856821,2475.649902,2503.225098,10111.38568,111.3856821,,,,,,,
01-03-2023,31-03-2023,INGERRAND.NS,18.24842428,2190.600098,2590.350098,11824.84243,1824.842428,,,,,,,
01-03-2023,31-03-2023,ITC.NS,1.069444854,378.7000122,382.75,10106.94449,106.9444854,,,,,,,
01-03-2023,31-03-2023,JBMA.NS,11.5990426,568.1500244,634.0499878,11159.90426,1159.90426,,,,,,,
01-03-2023,31-03-2023,JINDALSAW.NS,-0.601811526,149.5500031,148.6499939,9939.818847,-60.18115258,,,,,,,
01-03-2023,31-03-2023,JSL.NS,2.987278733,271.1499939,279.25,10298.72787,298.7278733,,,,,,,
01-03-2023,31-03-2023,KPITTECH.NS,6.155214716,844,895.9500122,10615.52147,615.5214716,,,,,,,
01-03-2023,31-03-2023,LINDEINDIA.NS,4.642627956,3730.649902,3903.850098,10464.2628,464.2627956,,,,,,,
01-03-2023,31-03-2023,OIL.NS,1.741149076,258.4500122,262.9500122,10174.11491,174.1149076,,,,,,,
01-03-2023,31-03-2023,ONGC.NS,-3.520669794,154.8000031,149.3500061,9647.933021,-352.0669794,,,,,,,
01-03-2023,31-03-2023,PERSISTENT.NS,-7.463178943,4908.100098,4541.799805,9253.682106,-746.3178943,,,,,,,
01-03-2023,31-03-2023,PNBHOUSING.NS,-18.95817813,496.0745239,402.027832,8104.182187,-1895.817813,,,,,,,
01-03-2023,31-03-2023,POLYCAB.NS,-8.326645891,3115.899902,2856.449951,9167.335411,-832.6645891,,,,,,,
01-03-2023,31-03-2023,POWERGRID.NS,1.621739482,164.1750031,166.8374939,10162.17395,162.1739482,,,,,,,
01-03-2023,31-03-2023,POWERINDIA.NS,-4.526769033,3320.25,3169.949951,9547.323097,-452.6769033,,,,,,,
01-03-2023,31-03-2023,RADICO.NS,0.148468658,1178.699951,1180.449951,10014.84687,14.84686581,,,,,,,
01-03-2023,31-03-2023,ROUTE.NS,0.900029805,1338.849976,1350.900024,10090.00298,90.00298053,,,,,,,
01-03-2023,31-03-2023,SAFARI.NS,-1.5889311,1024.275024,1008,9841.10689,-158.89311,,,,,,,
01-03-2023,31-03-2023,SCHAEFFLER.NS,-8.207786962,3089.75,2836.149902,9179.221304,-820.7786962,,,,,,,
01-03-2023,31-03-2023,SHREECEM.NS,-1.993204509,26329.5,25804.69922,9800.679549,-199.3204509,,,,,,,
01-03-2023,31-03-2023,SIEMENS.NS,2.109211961,3257.149902,3325.850098,10210.9212,210.9211961,,,,,,,
01-03-2023,31-03-2023,SUPRAJIT.NS,-7.3211549,358.5499878,332.2999878,9267.88451,-732.11549,,,,,,,
01-03-2023,31-03-2023,SUPREMEIND.NS,-7.658833574,2734.75,2525.300049,9234.116643,-765.8833574,,,,,,,
01-03-2023,31-03-2023,TECHM.NS,-4.064251294,1126.900024,1081.099976,9593.574871,-406.4251294,,,,,,,
01-03-2023,31-03-2023,THERMAX.NS,2.999321232,2195.5,2261.350098,10299.93212,299.9321232,,,,,,,
01-03-2023,31-03-2023,TIINDIA.NS,-7.628597443,2782.949951,2570.649902,9237.140256,-762.8597443,,,,,,,
01-03-2023,31-03-2023,TORNTPOWER.NS,4.678711436,506.5499878,530.25,10467.87114,467.8711436,,,,,,,
01-03-2023,31-03-2023,TRITURBINE.NS,-6.828062688,344.8999939,321.3500061,9317.193731,-682.8062688,,,,,,,
01-03-2023,31-03-2023,VOLTAS.NS,-9.742538424,899.1500244,811.5499878,9025.746158,-974.2538424,,,,,,,
01-04-2023,30-04-2023,ABBOTINDIA.NS,0.185114687,22256.05078,22297.25,10018.51147,18.5114687,,,,,,,
01-04-2023,30-04-2023,AIAENG.NS,-7.988697879,2954.800049,2718.75,9201.130212,-798.8697879,,,,,,,
01-04-2023,30-04-2023,APARINDS.NS,8.157339828,2599.5,2811.550049,10815.73398,815.7339828,,,,,,,
01-04-2023,30-04-2023,ASTERDM.NS,1.940143219,242.25,246.9499969,10194.01432,194.0143219,,,,,,,
01-04-2023,30-04-2023,BDL.NS,1.931557698,986.25,1005.299988,10193.15577,193.1557698,,,,,,,
01-04-2023,30-04-2023,CYIENT.NS,18.62369928,994.7000122,1179.949951,11862.36993,1862.369928,,,,,,,
01-04-2023,30-04-2023,DALBHARAT.NS,1.191260738,1972.699951,1996.199951,10119.12607,119.1260738,,,,,,,
01-04-2023,30-04-2023,DRREDDY.NS,5.870290941,4656.5,4929.850098,10587.02909,587.0290941,,,,,,,
01-04-2023,30-04-2023,FINCABLES.NS,9.575120734,816.7000122,894.9000244,10957.51207,957.5120734,,,,,,,
01-04-2023,30-04-2023,GAIL.NS,1.754391804,105.4499969,107.3000031,10175.43918,175.4391804,,,,,,,
01-04-2023,30-04-2023,GLENMARK.NS,17.50782319,479.5,563.4500122,11750.78232,1750.782319,,,,,,,
01-04-2023,30-04-2023,GODREJCP.NS,-5.909797823,964.5,907.5,9409.020218,-590.9797823,,,,,,,
01-04-2023,30-04-2023,GPPL.NS,-3.063828489,117.5,113.9000015,9693.617151,-306.3828489,,,,,,,
01-04-2023,30-04-2023,IIFL.NS,1.933497551,470.6499939,479.75,10193.34976,193.3497551,,,,,,,
01-04-2023,30-04-2023,JBMA.NS,13.99659881,704.0999756,802.6500244,11399.65988,1399.659881,,,,,,,
01-04-2023,30-04-2023,JKLAKSHMI.NS,-2.335013016,800.8499756,782.1500244,9766.498698,-233.5013016,,,,,,,
01-04-2023,30-04-2023,KPITTECH.NS,13.01774827,811.2000122,916.7999878,11301.77483,1301.774827,,,,,,,
01-04-2023,30-04-2023,KSB.NS,3.110904154,2182.649902,2250.550049,10311.09042,311.0904154,,,,,,,
01-04-2023,30-04-2023,LINDEINDIA.NS,-1.605156275,4049.449951,3984.449951,9839.484372,-160.5156275,,,,,,,
01-04-2023,30-04-2023,MANAPPURAM.NS,3.51156727,125.3000031,129.6999969,10351.15673,351.156727,,,,,,,
01-04-2023,30-04-2023,MGL.NS,9.522776594,920.9500122,1008.650024,10952.27766,952.2776594,,,,,,,
01-04-2023,30-04-2023,NCC.NS,12.01496631,106.9499969,119.8000031,11201.49663,1201.496631,,,,,,,
01-04-2023,30-04-2023,NESTLEIND.NS,10.4334001,1970.545044,2176.139893,11043.34001,1043.34001,,,,,,,
01-04-2023,30-04-2023,RAMCOCEM.NS,-2.496520216,755.0499878,736.2000122,9750.347978,-249.6520216,,,,,,,
01-04-2023,30-04-2023,RELAXO.NS,-0.683114996,849.0499878,843.25,9931.6885,-68.31149963,,,,,,,
01-04-2023,30-04-2023,SONATSOFTW.NS,-0.49476135,429.5,427.375,9950.523865,-49.47613504,,,,,,,
01-04-2023,30-04-2023,SRF.NS,7.530632421,2362.350098,2540.25,10753.06324,753.0632421,,,,,,,
01-04-2023,30-04-2023,THERMAX.NS,-1.925763786,2331.550049,2286.649902,9807.423621,-192.5763786,,,,,,,
01-04-2023,30-04-2023,TRITURBINE.NS,12.14120884,325.75,365.2999878,11214.12088,1214.120884,,,,,,,
01-04-2023,30-04-2023,ULTRACEMCO.NS,-1.103328378,7640.5,7556.200195,9889.667162,-110.3328378,,,,,,,
01-04-2023,30-04-2023,USHAMART.NS,-1.705853874,216.8999939,213.1999969,9829.414613,-170.5853874,,,,,,,
01-04-2023,30-04-2023,VBL.NS,2.173989965,707.2249756,722.5999756,10217.399,217.3989965,,,,,,,
01-04-2023,30-04-2023,ZYDUSLIFE.NS,5.5848966,492.3999939,519.9000244,10558.48966,558.48966,,,,,,,
01-05-2023,31-05-2023,ABCAPITAL.NS,1.875563687,167.9499969,171.1000061,10187.55637,187.5563687,,,,,,,
01-05-2023,31-05-2023,ADANIPOWER.NS,6.420855839,235.9499969,251.1000061,10642.08558,642.0855839,,,,,,,
01-05-2023,31-05-2023,AJANTPHARM.NS,0.433041901,1293.199951,1298.800049,10043.30419,43.30419013,,,,,,,
01-05-2023,31-05-2023,APARINDS.NS,-4.506670503,2842.449951,2714.350098,9549.33295,-450.6670503,,,,,,,
01-05-2023,31-05-2023,APLLTD.NS,-1.077468886,561.5,555.4500122,9892.253111,-107.7468886,,,,,,,
01-05-2023,31-05-2023,APOLLOHOSP.NS,2.41271271,4490.799805,4599.149902,10241.27127,241.271271,,,,,,,
01-05-2023,31-05-2023,BAJFINANCE.NS,12.10804532,6249.149902,7005.799805,11210.80453,1210.804532,,,,,,,
01-05-2023,31-05-2023,BDL.NS,5.981137431,991.4500122,1050.75,10598.11374,598.1137431,,,,,,,
01-05-2023,31-05-2023,BEL.NS,6.663467637,104.3000031,111.25,10666.34676,666.3467637,,,,,,,
01-05-2023,31-05-2023,BERGEPAINT.NS,5.521214803,512.416687,540.708313,10552.12148,552.1214803,,,,,,,
01-05-2023,31-05-2023,BHARTIARTL.NS,3.575044237,790.2000122,818.4500122,10357.50442,357.5044237,,,,,,,
01-05-2023,31-05-2023,BHEL.NS,0.551476208,81.59999847,82.05000305,10055.14762,55.14762084,,,,,,,
01-05-2023,31-05-2023,BORORENEW.NS,1.20447056,514.75,520.9500122,10120.44706,120.447056,,,,,,,
01-05-2023,31-05-2023,BOSCHLTD.NS,-6.351052065,19798.30078,18540.90039,9364.894793,-635.1052065,,,,,,,
01-05-2023,31-05-2023,BPCL.NS,-0.193855496,361.1000061,360.3999939,9980.61445,-19.38554958,,,,,,,
01-05-2023,31-05-2023,CANBK.NS,-3.843746185,320,307.7000122,9615.625381,-384.3746185,,,,,,,
01-05-2023,31-05-2023,CARBORUNIV.NS,3.18940147,1116.199951,1151.800049,10318.94015,318.940147,,,,,,,
01-05-2023,31-05-2023,CASTROLIND.NS,-6.611912158,121.75,113.6999969,9338.808784,-661.1912158,,,,,,,
01-05-2023,31-05-2023,CCL.NS,7.013462065,579.5999756,620.25,10701.34621,701.3462065,,,,,,,
01-05-2023,31-05-2023,CEATLTD.NS,25.8807673,1521.400024,1915.150024,12588.07673,2588.07673,,,,,,,
01-05-2023,31-05-2023,COALINDIA.NS,3.473103234,236.1000061,244.3000031,10347.31032,347.3103234,,,,,,,
01-05-2023,31-05-2023,CRISIL.NS,5.186611613,3520.600098,3703.199951,10518.66116,518.6611613,,,,,,,
01-05-2023,31-05-2023,DIVISLAB.NS,6.279007035,3253.699951,3458,10627.9007,627.9007035,,,,,,,
01-05-2023,31-05-2023,EICHERMOT.NS,9.600292141,3356.149902,3678.350098,10960.02921,960.0292141,,,,,,,
01-05-2023,31-05-2023,ENGINERSIN.NS,34.10053647,82.55000305,110.6999969,13410.05365,3410.053647,,,,,,,
01-05-2023,31-05-2023,EPL.NS,5.441988217,173.6499939,183.1000061,10544.19882,544.1988217,,,,,,,
01-05-2023,31-05-2023,FLUOROCHEM.NS,-0.658742477,3370.050049,3347.850098,9934.125752,-65.87424771,,,,,,,
01-05-2023,31-05-2023,GESHIP.NS,2.790239781,668.4000244,687.0499878,10279.02398,279.0239781,,,,,,,
01-05-2023,31-05-2023,GNFC.NS,-0.276316561,597.1500244,595.5,9972.368344,-27.63165614,,,,,,,
01-05-2023,31-05-2023,GODREJIND.NS,5.270137387,452.5499878,476.3999939,10527.01374,527.0137387,,,,,,,
01-05-2023,31-05-2023,GRASIM.NS,-0.827796058,1732.660522,1718.317627,9917.220394,-82.77960583,,,,,,,
01-05-2023,31-05-2023,HAL.NS,5.576348596,1469.150024,1551.074951,10557.63486,557.6348596,,,,,,,
01-05-2023,31-05-2023,HEROMOTOCO.NS,11.34861217,2495.899902,2779.149902,11134.86122,1134.861217,,,,,,,
01-05-2023,31-05-2023,HINDPETRO.NS,1.601735296,252.8500061,256.8999939,10160.17353,160.1735296,,,,,,,
01-05-2023,31-05-2023,HUDCO.NS,10.23165891,51.79999924,57.09999847,11023.16589,1023.165891,,,,,,,
01-05-2023,31-05-2023,ICICIBANK.NS,3.020283848,922.0999756,949.9500122,10302.02838,302.0283848,,,,,,,
01-05-2023,31-05-2023,IDBI.NS,0.091163269,54.84999847,54.90000153,10009.11633,9.116326919,,,,,,,
01-05-2023,31-05-2023,IEX.NS,-0.966494864,155.1999969,153.6999969,9903.350514,-96.64948644,,,,,,,
01-05-2023,31-05-2023,INDHOTEL.NS,10.93682506,347.4500122,385.4500122,11093.68251,1093.682506,,,,,,,
01-05-2023,31-05-2023,INDIAMART.NS,-2.231640945,2814.074951,2751.274902,9776.835906,-223.1640945,,,,,,,
01-05-2023,31-05-2023,INDIANB.NS,-18.00091177,329.1499939,269.8999939,8199.908823,-1800.091177,,,,,,,
01-05-2023,31-05-2023,INDIGO.NS,14.7044604,2067.399902,2371.399902,11470.44604,1470.44604,,,,,,,
01-05-2023,31-05-2023,INGERRAND.NS,2.340297234,2685.550049,2748.399902,10234.02972,234.0297234,,,,,,,
01-05-2023,31-05-2023,IOC.NS,9.920878119,82.15000153,90.30000305,10992.08781,992.0878119,,,,,,,
01-05-2023,31-05-2023,JUSTDIAL.NS,-0.275286059,690.2000122,688.2999878,9972.471394,-27.52860592,,,,,,,
01-05-2023,31-05-2023,KRBL.NS,2.894671239,392.1000061,403.4500122,10289.46712,289.4671239,,,,,,,
01-05-2023,31-05-2023,KSB.NS,-1.697562263,2209.050049,2171.550049,9830.243774,-169.7562263,,,,,,,
01-05-2023,31-05-2023,L&TFH.NS,12.87182468,92.44999695,104.3499985,11287.18247,1287.182468,,,,,,,
01-05-2023,31-05-2023,LEMONTREE.NS,8.703073257,87.90000153,95.55000305,10870.30733,870.3073257,,,,,,,
01-05-2023,31-05-2023,LTTS.NS,1.765771134,3805.699951,3872.899902,10176.57711,176.5771134,,,,,,,
01-05-2023,31-05-2023,MAHABANK.NS,-1.666666667,30,29.5,9833.333333,-166.6666667,,,,,,,
01-05-2023,31-05-2023,MANAPPURAM.NS,-14.37933256,129.6999969,111.0500031,8562.066744,-1437.933256,,,,,,,
01-05-2023,31-05-2023,MRF.NS,9.593450956,88596.89844,97096.39844,10959.3451,959.3450956,,,,,,,
01-05-2023,31-05-2023,NBCC.NS,6.367039415,40.04999924,42.59999847,10636.70394,636.7039415,,,,,,,
01-05-2023,31-05-2023,NHPC.NS,-1.573035422,44.5,43.79999924,9842.696458,-157.3035422,,,,,,,
01-05-2023,31-05-2023,PFC.NS,4.349073354,138.8800049,144.9199982,10434.90734,434.9073354,,,,,,,
01-05-2023,31-05-2023,PHOENIXLTD.NS,3.365744254,1449.900024,1498.699951,10336.57443,336.5744254,,,,,,,
01-05-2023,31-05-2023,PNB.NS,-2.46445353,52.75,51.45000076,9753.554647,-246.445353,,,,,,,
01-05-2023,31-05-2023,POONAWALLA.NS,5.42719781,322.4500122,339.9500122,10542.71978,542.719781,,,,,,,
01-05-2023,31-05-2023,POWERGRID.NS,-2.082465675,180.0749969,176.3249969,9791.753433,-208.2465675,,,,,,,
01-05-2023,31-05-2023,PRSMJOHNSN.NS,-0.366155063,122.9000015,122.4499969,9963.384494,-36.61550627,,,,,,,
01-05-2023,31-05-2023,RAYMOND.NS,-2.401219247,1609.599976,1570.949951,9759.878075,-240.1219247,,,,,,,
01-05-2023,31-05-2023,RBLBANK.NS,5.433372293,154.6000061,163,10543.33723,543.3372293,,,,,,,
01-05-2023,31-05-2023,RITES.NS,-9.449672954,414.2999878,375.1499939,9055.032705,-944.9672954,,,,,,,
01-05-2023,31-05-2023,SBIN.NS,3.041891252,575.2999878,592.7999878,10304.18913,304.1891252,,,,,,,
01-05-2023,31-05-2023,SIEMENS.NS,1.702804259,3500.100098,3559.699951,10170.28043,170.2804259,,,,,,,
01-05-2023,31-05-2023,TATAELXSI.NS,11.72242502,6643.25,7422,11172.2425,1172.242502,,,,,,,
01-05-2023,31-05-2023,TEJASNET.NS,2.607493658,650.0499878,667,10260.74937,260.7493658,,,,,,,
01-05-2023,31-05-2023,TITAN.NS,5.20486879,2663.850098,2802.5,10520.48688,520.486879,,,,,,,
01-05-2023,31-05-2023,UCOBANK.NS,-14.79674549,30.75,26.20000076,8520.325451,-1479.674549,,,,,,,
01-05-2023,31-05-2023,UNIONBANK.NS,-7.973854215,76.5,70.40000153,9202.614579,-797.3854215,,,,,,,
01-05-2023,31-05-2023,WELCORP.NS,6.254101655,228.6499939,242.9499969,10625.41017,625.4101655,,,,,,,
01-05-2023,31-05-2023,WESTLIFE.NS,-0.924916449,778.4500122,771.25,9907.508355,-92.49164486,,,,,,,
01-06-2023,30-06-2023,3MINDIA.NS,3.579212527,26290.69922,27231.69922,10357.92125,357.9212527,,,,,,,
01-06-2023,30-06-2023,ADANIENT.NS,-3.617354729,2492.149902,2402,9638.264527,-361.7354729,,,,,,,
01-06-2023,30-06-2023,AIAENG.NS,7.595706348,3030,3260.149902,10759.57063,759.5706348,,,,,,,
01-06-2023,30-06-2023,AMBER.NS,2.253201799,2148.050049,2196.449951,10225.32018,225.3201799,,,,,,,
01-06-2023,30-06-2023,BAJAJ-AUTO.NS,1.565589317,4643.600098,4716.299805,10156.55893,156.5589317,,,,,,,
01-06-2023,30-06-2023,BAJAJFINSV.NS,4.737437508,1450.150024,1518.849976,10473.74375,473.7437508,,,,,,,
01-06-2023,30-06-2023,BAJAJHLDNG.NS,-0.060774191,6993.100098,6988.850098,9993.922581,-6.077419085,,,,,,,
01-06-2023,30-06-2023,BDL.NS,-1.156405341,1111.199951,1098.349976,9884.359466,-115.6405341,,,,,,,
01-06-2023,30-06-2023,BEML.NS,7.599125709,1498.199951,1612.050049,10759.91257,759.9125709,,,,,,,
01-06-2023,30-06-2023,BRITANNIA.NS,7.699690466,4635.25,4992.149902,10769.96905,769.9690466,,,,,,,
01-06-2023,30-06-2023,CDSL.NS,4.523339366,1068.900024,1117.25,10452.33394,452.3339366,,,,,,,
01-06-2023,30-06-2023,CENTURYTEX.NS,-0.268082845,802,799.8499756,9973.191716,-26.80828446,,,,,,,
01-06-2023,30-06-2023,CERA.NS,1.960902648,7621.5,7770.950195,10196.09026,196.0902648,,,,,,,
01-06-2023,30-06-2023,COFORGE.NS,2.339905577,4562.149902,4668.899902,10233.99056,233.9905577,,,,,,,
01-06-2023,30-06-2023,CRISIL.NS,0.323078923,3822.550049,3834.899902,10032.30789,32.30789227,,,,,,,
01-06-2023,30-06-2023,CUMMINSIND.NS,9.156340509,1750.699951,1911,10915.63405,915.6340509,,,,,,,
01-06-2023,30-06-2023,DALBHARAT.NS,3.984541992,2134.5,2219.550049,10398.4542,398.4541992,,,,,,,
01-06-2023,30-06-2023,DEEPAKNTR.NS,4.884858848,2075.800049,2177.199951,10488.48588,488.4858848,,,,,,,
01-06-2023,30-06-2023,DIVISLAB.NS,2.160042792,3525.399902,3601.550049,10216.00428,216.0042792,,,,,,,
01-06-2023,30-06-2023,ENDURANCE.NS,7.962904126,1461.150024,1577.5,10796.29041,796.2904126,,,,,,,
01-06-2023,30-06-2023,ESCORTS.NS,-0.059185942,2196.550049,2195.25,9994.081406,-5.918594155,,,,,,,
01-06-2023,30-06-2023,FLUOROCHEM.NS,-11.81736795,3351,2955,8818.263205,-1181.736795,,,,,,,
01-06-2023,30-06-2023,GODREJPROP.NS,12.86091329,1402.699951,1583.099976,11286.09133,1286.091329,,,,,,,
01-06-2023,30-06-2023,GRINDWELL.NS,6.887269524,2116.949951,2262.75,10688.72695,688.7269524,,,,,,,
01-06-2023,30-06-2023,HAL.NS,20.81148754,1540.375,1860.949951,12081.14875,2081.148754,,,,,,,
01-06-2023,30-06-2023,HCLTECH.NS,2.482702074,1141.900024,1170.25,10248.27021,248.2702074,,,,,,,
01-06-2023,30-06-2023,HDFCAMC.NS,5.128205128,1950,2050,10512.82051,512.8205128,,,,,,,
01-06-2023,30-06-2023,HINDUNILVR.NS,-1.35846042,2697.899902,2661.25,9864.153958,-135.846042,,,,,,,
01-06-2023,30-06-2023,HONAUT.NS,3.897151625,40207.55078,41774.5,10389.71516,389.7151625,,,,,,,
01-06-2023,30-06-2023,ICICIBANK.NS,0.144219277,936.0999756,937.4500122,10014.42193,14.42192775,,,,,,,
01-06-2023,30-06-2023,ICICIGI.NS,8.769634864,1225.25,1332.699951,10876.96349,876.9634864,,,,,,,
01-06-2023,30-06-2023,IRCTC.NS,-3.187068854,649.5,628.7999878,9681.293115,-318.7068854,,,,,,,
01-06-2023,30-06-2023,JKCEMENT.NS,6.819205278,3210.050049,3428.949951,10681.92053,681.9205278,,,,,,,
01-06-2023,30-06-2023,LTIM.NS,2.406779674,4969.299805,5088.899902,10240.67797,240.6779674,,,,,,,
01-06-2023,30-06-2023,M&M.NS,5.769957857,1318.900024,1395,10576.99579,576.9957857,,,,,,,
01-06-2023,30-06-2023,MARUTI.NS,2.276412534,9328.299805,9540.650391,10227.64125,227.6412534,,,,,,,
01-06-2023,30-06-2023,MRF.NS,2.890216641,97567.29688,100387.2031,10289.02166,289.0216641,,,,,,,
01-06-2023,30-06-2023,MUTHOOTFIN.NS,10.7854843,1126.050049,1247.5,11078.54843,1078.54843,,,,,,,
01-06-2023,30-06-2023,NESTLEIND.NS,3.976355046,2187.429932,2274.409912,10397.6355,397.6355046,,,,,,,
01-06-2023,30-06-2023,PATANJALI.NS,14.32484852,1040.5,1189.550049,11432.48485,1432.484852,,,,,,,
01-06-2023,30-06-2023,PERSISTENT.NS,-5.752393885,5173.5,4875.899902,9424.760611,-575.2393885,,,,,,,
01-06-2023,30-06-2023,PIDILITIND.NS,-1.995064981,2651.550049,2598.649902,9800.493502,-199.5064981,,,,,,,
01-06-2023,30-06-2023,POLYCAB.NS,3.78044309,3482.399902,3614.050049,10378.04431,378.044309,,,,,,,
01-06-2023,30-06-2023,RELAXO.NS,-0.016666601,900.1500244,900,9998.33334,-1.666660112,,,,,,,
01-06-2023,30-06-2023,ROUTE.NS,9.188259865,1456.75,1590.599976,10918.82599,918.8259865,,,,,,,
01-06-2023,30-06-2023,SCHAEFFLER.NS,4.441656248,2956.100098,3087.399902,10444.16562,444.1656248,,,,,,,
01-06-2023,30-06-2023,TEJASNET.NS,3.792486583,698.75,725.25,10379.24866,379.2486583,,,,,,,
01-06-2023,30-06-2023,TIINDIA.NS,9.061926202,2885.699951,3147.199951,10906.19262,906.1926202,,,,,,,
01-06-2023,30-06-2023,TIMKEN.NS,2.427257389,3326.800049,3407.550049,10242.72574,242.7257389,,,,,,,
01-06-2023,30-06-2023,TITAN.NS,7.104079853,2827.25,3028.100098,10710.40799,710.4079853,,,,,,,
01-06-2023,30-06-2023,ULTRACEMCO.NS,5.3278242,7842.799805,8260.650391,10532.78242,532.78242,,,,,,,
01-06-2023,30-06-2023,WHIRLPOOL.NS,1.774204337,1434.449951,1459.900024,10177.42043,177.4204337,,,,,,,
01-07-2023,31-07-2023,360ONE.NS,7.368086377,475.7000122,510.75,10736.80864,736.8086377,,,,,,,
01-07-2023,31-07-2023,AAVAS.NS,4.508463542,1536,1605.25,10450.84635,450.8463542,,,,,,,
01-07-2023,31-07-2023,ABBOTINDIA.NS,3.484991321,23249.69922,24059.94922,10348.49913,348.4991321,,,,,,,
01-07-2023,31-07-2023,AFFLE.NS,-2.518967023,1073.849976,1046.800049,9748.103298,-251.8967023,,,,,,,
01-07-2023,31-07-2023,AJANTPHARM.NS,9.542372881,1475,1615.75,10954.23729,954.2372881,,,,,,,
01-07-2023,31-07-2023,ALKEM.NS,14.36217587,3493.899902,3995.699951,11436.21759,1436.217587,,,,,,,
01-07-2023,31-07-2023,ALKYLAMINE.NS,-9.70445246,2732.25,2467.100098,9029.554754,-970.445246,,,,,,,
01-07-2023,31-07-2023,APLLTD.NS,24.18311776,625.8499756,777.2000122,12418.31178,2418.311776,,,,,,,
