Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-10-2022,31-10-2022,BAJFINANCE.NS,-2.299976457,7171.799805,7006.850098,9770.002354,-229.9976457,,,,,,
01-10-2022,31-10-2022,BLUEDART.NS,-11.76437535,9002.599609,7943.5,8823.562465,-1176.437535,,,,,,
01-10-2022,31-10-2022,BRITANNIA.NS,0.232160154,3768.949951,3777.699951,10023.21602,23.21601537,,,,,,
01-10-2022,31-10-2022,CAMS.NS,3.685430197,2473.25,2564.399902,10368.54302,368.5430197,,,,,,
01-10-2022,31-10-2022,CERA.NS,-0.612508059,5428.5,5395.25,9938.749194,-61.25080593,,,,,,
01-10-2022,31-10-2022,COLPAL.NS,2.852261877,1579.449951,1624.5,10285.22619,285.2261877,,,,,,
01-10-2022,31-10-2022,DIVISLAB.NS,-4.812377556,3726.850098,3547.5,9518.762244,-481.2377556,,,,,,
01-10-2022,31-10-2022,DIXON.NS,2.094619866,4299.100098,4389.149902,10209.46199,209.4619866,,,,,,
01-10-2022,31-10-2022,DMART.NS,-3.069477409,4443.75,4307.350098,9693.052259,-306.9477409,,,,,,
01-10-2022,31-10-2022,DRREDDY.NS,0.911843559,4419.649902,4459.950195,10091.18436,91.18435591,,,,,,
01-10-2022,31-10-2022,HAVELLS.NS,-10.26339012,1323.150024,1187.349976,8973.660988,-1026.339012,,,,,,
01-10-2022,31-10-2022,KAJARIACER.NS,-10.75779566,1198.199951,1069.300049,8924.220434,-1075.779566,,,,,,
01-10-2022,31-10-2022,LALPATHLAB.NS,7.082242293,2391.899902,2561.300049,10708.22423,708.2242293,,,,,,
01-10-2022,31-10-2022,LAXMIMACH.NS,-0.013906824,12583.75,12582,9998.609318,-1.390682428,,,,,,
01-10-2022,31-10-2022,NAVINFLUOR.NS,0.419074023,4474.149902,4492.899902,10041.9074,41.90740232,,,,,,
01-10-2022,31-10-2022,PAGEIND.NS,-0.670139884,49557.05078,49224.94922,9932.986012,-67.01398838,,,,,,
01-10-2022,31-10-2022,PFIZER.NS,1.49695708,4295.399902,4359.700195,10149.69571,149.695708,,,,,,
01-10-2022,31-10-2022,PHOENIXLTD.NS,3.049722741,1388.650024,1431,10304.97227,304.9722741,,,,,,
01-10-2022,31-10-2022,POLYCAB.NS,8.256481629,2542.850098,2752.800049,10825.64816,825.6481629,,,,,,
01-10-2022,31-10-2022,SCHAEFFLER.NS,-14.11174192,3186,2736.399902,8588.825808,-1411.174192,,,,,,
01-10-2022,31-10-2022,SKFINDIA.NS,-7.325889495,4675.200195,4332.700195,9267.41105,-732.5889495,,,,,,
01-10-2022,31-10-2022,TIMKEN.NS,-5.651407775,3092.149902,2917.399902,9434.859222,-565.1407775,,,,,,
01-10-2022,31-10-2022,TITAN.NS,6.300984937,2574.199951,2736.399902,10630.09849,630.0984937,,,,,,
01-10-2022,31-10-2022,TORNTPHARM.NS,1.41558577,1578.849976,1601.199951,10141.55858,141.558577,,,,,,
01-10-2022,31-10-2022,TRENT.NS,4.975528847,1389.800049,1458.949951,10497.55288,497.5528847,,,,,,
01-10-2022,31-10-2022,TVSMOTOR.NS,13.22451275,995.5,1127.150024,11322.45127,1322.451275,,,,,,
01-10-2022,31-10-2022,ZFCVINDIA.NS,0.053560162,9895.049805,9900.349609,10005.35602,5.356016182,,,,,,
01-11-2022,30-11-2022,ABBOTINDIA.NS,2.456582393,19685.94922,20169.55078,10245.65824,245.6582393,,,,,,
01-11-2022,30-11-2022,AIAENG.NS,0.005561702,2699.649902,2699.800049,10000.55617,0.556170207,,,,,,
01-11-2022,30-11-2022,AMBUJACEM.NS,3.841563254,544.0499878,564.9500122,10384.15633,384.1563254,,,,,,
01-11-2022,30-11-2022,APARINDS.NS,3.261212003,1421.25,1467.599976,10326.1212,326.1212003,,,,,,
01-11-2022,30-11-2022,ATGL.NS,-2.205801159,3681.199951,3600,9779.419884,-220.5801159,,,,,,
01-11-2022,30-11-2022,BAJAJHLDNG.NS,-10.2688598,6713.5,6024.100098,8973.11402,-1026.88598,,,,,,
01-11-2022,30-11-2022,BDL.NS,-2.024059078,968.3499756,948.75,9797.594092,-202.4059078,,,,,,
01-11-2022,30-11-2022,COLPAL.NS,-1.23563606,1622.650024,1602.599976,9876.436394,-123.563606,,,,,,
01-11-2022,30-11-2022,DIXON.NS,-5.417554632,4526.950195,4281.700195,9458.244537,-541.7554632,,,,,,
01-11-2022,30-11-2022,HAL.NS,8.722610313,1265.675049,1376.074951,10872.26103,872.2610313,,,,,,
01-11-2022,30-11-2022,HDFCAMC.NS,3.989948683,2090.25,2173.649902,10398.99487,398.9948683,,,,,,
01-11-2022,30-11-2022,INFY.NS,3.563258031,1573,1629.050049,10356.3258,356.3258031,,,,,,
01-11-2022,30-11-2022,INGERRAND.NS,1.429490453,2098.649902,2128.649902,10142.94905,142.9490453,,,,,,
01-11-2022,30-11-2022,IRCTC.NS,-2.593465813,742.25,723,9740.653419,-259.3465813,,,,,,
01-11-2022,30-11-2022,JUSTDIAL.NS,-6.482877473,629.3499756,588.5499878,9351.712253,-648.2877473,,,,,,
01-11-2022,30-11-2022,KPITTECH.NS,0.104551478,717.3499756,718.0999756,10010.45515,10.45514777,,,,,,
01-11-2022,30-11-2022,KSB.NS,-5.839201298,2037.949951,1918.949951,9416.07987,-583.9201298,,,,,,
01-11-2022,30-11-2022,LAXMIMACH.NS,1.512162566,12971.4502,13167.59961,10151.21626,151.2162566,,,,,,
01-11-2022,30-11-2022,LT.NS,1.289243908,2024.449951,2050.550049,10128.92439,128.9243908,,,,,,
01-11-2022,30-11-2022,MCDOWELL-N.NS,1.442068592,894.5499878,907.4500122,10144.20686,144.2068592,,,,,,
01-11-2022,30-11-2022,MRF.NS,1.910097361,90830.20313,92565.14844,10191.00974,191.0097361,,,,,,
01-11-2022,30-11-2022,NESTLEIND.NS,-2.276601905,2058.995117,2012.119995,9772.339809,-227.6601905,,,,,,
01-11-2022,30-11-2022,PIIND.NS,1.993017639,3309.050049,3375,10199.30176,199.3017639,,,,,,
01-11-2022,30-11-2022,POLYCAB.NS,-8.852638083,2773.75,2528.199951,9114.736192,-885.2638083,,,,,,
01-11-2022,30-11-2022,RATNAMANI.NS,-1.164682125,2000.550049,1977.25,9883.531787,-116.4682125,,,,,,
01-11-2022,30-11-2022,RAYMOND.NS,10.05102475,1205.349976,1326.5,11005.10248,1005.102475,,,,,,
01-11-2022,30-11-2022,SBIN.NS,5.486212869,576.9000244,608.5499878,10548.62129,548.6212869,,,,,,
01-11-2022,30-11-2022,SHREECEM.NS,2.557042731,22639.44922,23218.34961,10255.70427,255.7042731,,,,,,
01-11-2022,30-11-2022,SUNDARMFIN.NS,-4.172491297,2360.699951,2262.199951,9582.75087,-417.2491297,,,,,,
01-11-2022,30-11-2022,SUNDRMFAST.NS,-3.406757142,951.0499878,918.6500244,9659.324286,-340.6757142,,,,,,
01-11-2022,30-11-2022,SUPREMEIND.NS,4.762842691,2263.350098,2371.149902,10476.28427,476.2842691,,,,,,
01-11-2022,30-11-2022,TATACOMM.NS,0.370220652,1269.5,1274.199951,10037.02207,37.02206516,,,,,,
01-11-2022,30-11-2022,TITAN.NS,-5.125318197,2754.949951,2613.75,9487.46818,-512.5318197,,,,,,
01-11-2022,30-11-2022,TVSMOTOR.NS,-8.624782462,1138,1039.849976,9137.521754,-862.4782462,,,,,,
01-11-2022,30-11-2022,ULTRACEMCO.NS,1.583368786,6820.899902,6928.899902,10158.33688,158.3368786,,,,,,
01-11-2022,30-11-2022,VMART.NS,-8.643229178,3048.050049,2784.600098,9135.677082,-864.3229178,,,,,,
01-11-2022,30-11-2022,WESTLIFE.NS,-2.344850571,742.0499878,724.6500244,9765.514943,-234.4850571,,,,,,
01-11-2022,30-11-2022,ZYDUSWELL.NS,-9.212458481,1735.150024,1575.300049,9078.754152,-921.2458481,,,,,,
01-12-2022,31-12-2022,ABCAPITAL.NS,3.088538157,145.6999969,150.1999969,10308.85382,308.8538157,,,,,,
01-12-2022,31-12-2022,PFC.NS,1.913352941,110.8000031,112.9199982,10191.33529,191.3352941,,,,,,
01-12-2022,31-12-2022,UNIONBANK.NS,-1.349691379,81.5,80.40000153,9865.030862,-134.9691379,,,,,,
01-01-2023,31-01-2023,FACT.NS,-20.08739711,354.7000122,283.4500122,7991.260289,-2008.739711,,,,,,
01-02-2023,28-02-2023,ADANIPORTS.NS,13.5009607,495.1499939,562,11350.09607,1350.09607,,,,,,
01-02-2023,28-02-2023,DIXON.NS,-0.988740791,2806.600098,2778.850098,9901.125921,-98.87407908,,,,,,
01-03-2023,31-03-2023,ZFCVINDIA.NS,-2.639970256,10456.5498,10180.5,9736.002974,-263.9970256,,,,,,
01-04-2023,30-04-2023,3MINDIA.NS,-0.533326831,22669.09961,22548.19922,9946.667317,-53.33268313,,,,,,
01-04-2023,30-04-2023,ADANIGREEN.NS,13.55901679,837.4500122,951,11355.90168,1355.901679,,,,,,
01-04-2023,30-04-2023,AFFLE.NS,-5.803545229,989.0499878,931.6500244,9419.645477,-580.3545229,,,,,,
01-04-2023,30-04-2023,APLAPOLLO.NS,1.288305595,1179.849976,1195.050049,10128.83056,128.8305595,,,,,,
01-04-2023,30-04-2023,APOLLOHOSP.NS,6.597236677,4234.350098,4513.700195,10659.72367,659.7236677,,,,,,
01-04-2023,30-04-2023,BAJAJHLDNG.NS,17.67248381,5819.5,6847.950195,11767.24838,1767.248381,,,,,,
01-04-2023,30-04-2023,BIRLACORPN.NS,0.273508017,914.0499878,916.5499878,10027.3508,27.35080174,,,,,,
01-04-2023,30-04-2023,BLUEDART.NS,-3.429751167,6152.049805,5941.049805,9657.024883,-342.9751167,,,,,,
01-04-2023,30-04-2023,BRITANNIA.NS,5.307524436,4324.049805,4553.549805,10530.75244,530.7524436,,,,,,
01-04-2023,30-04-2023,CEATLTD.NS,7.586011117,1447.400024,1557.199951,10758.60111,758.6011117,,,,,,
01-04-2023,30-04-2023,COROMANDEL.NS,7.0418535,880.4500122,942.4500122,10704.18535,704.18535,,,,,,
01-04-2023,30-04-2023,CREDITACC.NS,4.11919909,926.1500244,964.2999878,10411.91991,411.919909,,,,,,
01-04-2023,30-04-2023,DMART.NS,-1.176223674,3553.75,3511.949951,9882.377633,-117.6223674,,,,,,
01-04-2023,30-04-2023,FLUOROCHEM.NS,9.843753494,3078.600098,3381.649902,10984.37535,984.3753494,,,,,,
01-04-2023,30-04-2023,GALAXYSURF.NS,3.801503109,2395.100098,2486.149902,10380.15031,380.1503109,,,,,,
01-04-2023,30-04-2023,GLAND.NS,5.870902686,1283.449951,1358.800049,10587.09027,587.0902686,,,,,,
01-04-2023,30-04-2023,GODFRYPHLP.NS,0.107443134,1768.400024,1770.300049,10010.74431,10.74431343,,,,,,
01-04-2023,30-04-2023,HAVELLS.NS,3.469447975,1188.949951,1230.199951,10346.9448,346.9447975,,,,,,
01-04-2023,30-04-2023,HCLTECH.NS,-3.100673685,1098.150024,1064.099976,9689.932632,-310.0673685,,,,,,
01-04-2023,30-04-2023,HDFCLIFE.NS,5.171726655,503.7000122,529.75,10517.17267,517.1726655,,,,,,
01-04-2023,30-04-2023,HONAUT.NS,-2.694164045,36580.94922,35595.39844,9730.583595,-269.4164045,,,,,,
01-04-2023,30-04-2023,INDIGO.NS,6.365786904,1900,2020.949951,10636.57869,636.5786904,,,,,,
01-04-2023,30-04-2023,INDUSINDBK.NS,6.864430946,1078.75,1152.800049,10686.44309,686.4430946,,,,,,
01-04-2023,30-04-2023,IPCALAB.NS,-12.3650218,810.3499756,710.1500244,8763.49782,-1236.50218,,,,,,
01-04-2023,30-04-2023,JSWSTEEL.NS,6.317791676,682.2000122,725.2999878,10631.77917,631.7791676,,,,,,
01-04-2023,30-04-2023,JUSTDIAL.NS,14.84474692,587.75,675,11484.47469,1484.474692,,,,,,
01-04-2023,30-04-2023,KAJARIACER.NS,3.317135243,1059.650024,1094.800049,10331.71352,331.7135243,,,,,,
01-04-2023,30-04-2023,KOTAKBANK.NS,11.01850851,1745.699951,1938.050049,11101.85085,1101.850851,,,,,,
01-04-2023,30-04-2023,LT.NS,8.950994574,2170.149902,2364.399902,10895.09946,895.0994574,,,,,,
01-04-2023,30-04-2023,METROPOLIS.NS,-0.366210945,1256.099976,1251.5,9963.378906,-36.62109446,,,,,,
01-04-2023,30-04-2023,MOTILALOFS.NS,-1.496938328,627.9500122,618.5499878,9850.306167,-149.6938328,,,,,,
01-04-2023,30-04-2023,OBEROIRLTY.NS,8.308669564,844.9000244,915.0999756,10830.86696,830.8669564,,,,,,
01-04-2023,30-04-2023,PAGEIND.NS,6.698860704,37789.25,40320.69922,10669.88607,669.8860704,,,,,,
01-04-2023,30-04-2023,PATANJALI.NS,-4.191434129,984.1500244,942.9000244,9580.856587,-419.1434129,,,,,,
01-04-2023,30-04-2023,PERSISTENT.NS,4.493172108,4533.549805,4737.25,10449.31721,449.3172108,,,,,,
01-04-2023,30-04-2023,PGHL.NS,-1.26942565,4718.700195,4658.799805,9873.057435,-126.942565,,,,,,
01-04-2023,30-04-2023,PHOENIXLTD.NS,9.46881645,1320.650024,1445.699951,10946.88164,946.881645,,,,,,
01-04-2023,30-04-2023,PIDILITIND.NS,3.937527861,2327.600098,2419.25,10393.75279,393.7527861,,,,,,
01-04-2023,30-04-2023,PIIND.NS,13.71501342,2976.300049,3384.5,11371.50134,1371.501342,,,,,,
01-04-2023,30-04-2023,POLYCAB.NS,8.281540116,2960.199951,3205.350098,10828.15401,828.1540116,,,,,,
01-04-2023,30-04-2023,RELIANCE.NS,3.819511373,2151.92749,2234.120605,10381.95114,381.9511373,,,,,,
01-04-2023,30-04-2023,SHRIRAMFIN.NS,3.587393693,1286.449951,1332.599976,10358.73937,358.7393693,,,,,,
01-04-2023,30-04-2023,SOLARINDS.NS,2.317245499,3737.199951,3823.800049,10231.72455,231.7245499,,,,,,
01-04-2023,30-04-2023,SUNDRMFAST.NS,5.416435867,992.3499756,1046.099976,10541.64359,541.6435867,,,,,,
01-04-2023,30-04-2023,TATACHEM.NS,-2.502175878,977.1500244,952.7000122,9749.782412,-250.2175878,,,,,,
01-04-2023,30-04-2023,TATAMOTORS.NS,14.30760453,424.25,484.9500122,11430.76045,1430.760453,,,,,,
01-04-2023,30-04-2023,TEJASNET.NS,8.347725797,607.9500122,658.7000122,10834.77258,834.7725797,,,,,,
01-04-2023,30-04-2023,TIINDIA.NS,1.067582117,2561.850098,2589.199951,10106.75821,106.7582117,,,,,,
01-04-2023,30-04-2023,UPL.NS,1.459598852,729.6500244,740.2999878,10145.95989,145.9598852,,,,,,
01-04-2023,30-04-2023,VINATIORGA.NS,8.393334224,1826.449951,1979.75,10839.33342,839.3334224,,,,,,
01-04-2023,30-04-2023,WESTLIFE.NS,10.72877231,690.2000122,764.25,11072.87723,1072.877231,,,,,,
01-05-2023,31-05-2023,AUROPHARMA.NS,5.418761197,617.2999878,650.75,10541.87612,541.8761197,,,,,,
01-05-2023,31-05-2023,GLENMARK.NS,9.477842522,543.9000244,595.4500122,10947.78425,947.7842522,,,,,,
01-05-2023,31-05-2023,IRCON.NS,-7.358060115,86.30000305,79.94999695,9264.193989,-735.8060115,,,,,,
01-05-2023,31-05-2023,RVNL.NS,-2.324598418,118.3000031,115.5500031,9767.540158,-232.4598418,,,,,,
01-06-2023,30-06-2023,ABB.NS,11.82488198,3944.649902,4411.100098,11182.4882,1182.488198,,,,,,
01-06-2023,30-06-2023,ASTRAL.NS,9.529601832,1809.099976,1981.5,10952.96018,952.9601832,,,,,,
01-06-2023,30-06-2023,BIRLACORPN.NS,6.671899671,1146.599976,1223.099976,10667.18997,667.1899671,,,,,,
01-06-2023,30-06-2023,CANFINHOME.NS,7.416563908,728.0999756,782.0999756,10741.65639,741.6563908,,,,,,
01-06-2023,30-06-2023,CGPOWER.NS,-3.628870423,388.5499878,374.4500122,9637.112958,-362.8870423,,,,,,
01-06-2023,30-06-2023,DIXON.NS,11.57309618,3909.5,4361.950195,11157.30962,1157.309618,,,,,,
01-06-2023,30-06-2023,IDFC.NS,2.91750652,99.40000153,102.3000031,10291.75065,291.750652,,,,,,
01-06-2023,30-06-2023,IDFCFIRSTB.NS,9.779612429,72.59999847,79.69999695,10977.96124,977.9612429,,,,,,
01-06-2023,30-06-2023,INDIGO.NS,11.8312161,2343.800049,2621.100098,11183.12161,1183.12161,,,,,,
01-06-2023,30-06-2023,INTELLECT.NS,3.170120429,602.5,621.5999756,10317.01204,317.0120429,,,,,,
01-06-2023,30-06-2023,JINDALSAW.NS,4.444887931,246.3500061,257.2999878,10444.48879,444.4887931,,,,,,
01-06-2023,30-06-2023,MCDOWELL-N.NS,4.228726446,876.1500244,913.2000122,10422.87264,422.8726446,,,,,,
01-06-2023,30-06-2023,SBICARD.NS,-5.914330103,910.5,856.6500244,9408.56699,-591.4330103,,,,,,
01-06-2023,30-06-2023,SUZLON.NS,32.28700004,11.14999962,14.75,13228.7,3228.700004,,,,,,
01-06-2023,30-06-2023,SYNGENE.NS,4.548893861,726.5499878,759.5999756,10454.88939,454.8893861,,,,,,
01-06-2023,30-06-2023,TORNTPHARM.NS,10.07719014,1774.800049,1953.650024,11007.71901,1007.719014,,,,,,
01-06-2023,30-06-2023,UJJIVANSFB.NS,5.825249191,36.04999924,38.15000153,10582.52492,582.5249191,,,,,,
01-07-2023,31-07-2023,GPIL.NS,4.954390359,520.75,546.5499878,10495.43904,495.4390359,,,,,,
01-07-2023,31-07-2023,JBMA.NS,1.411326701,1392.300049,1411.949951,10141.13267,141.1326701,,,,,,
01-07-2023,31-07-2023,L&TFH.NS,-3.56753472,137.3500061,132.4499969,9643.246528,-356.753472,,,,,,
01-07-2023,31-07-2023,NAM-INDIA.NS,11.79461124,285.2999878,318.9500122,11179.46112,1179.461124,,,,,,
01-08-2023,31-08-2023,BEML.NS,21.22309693,1974.5,2393.550049,12122.30969,2122.309693,,,,,,
01-08-2023,31-08-2023,BSE.NS,14.94061613,842,967.7999878,11494.06161,1494.061613,,,,,,
01-08-2023,31-08-2023,CENTURYTEX.NS,-3.244853594,1075.550049,1040.650024,9675.514641,-324.4853594,,,,,,
01-08-2023,31-08-2023,CIPLA.NS,4.905168246,1178.349976,1236.150024,10490.51682,490.5168246,,,,,,
01-08-2023,31-08-2023,COLPAL.NS,-3.309493619,2006.349976,1939.949951,9669.050638,-330.9493619,,,,,,
01-08-2023,31-08-2023,ENGINERSIN.NS,0.289387105,155.5,155.9499969,10028.93871,28.9387105,,,,,,
01-08-2023,31-08-2023,ERIS.NS,3.631104723,795.9000244,824.7999878,10363.11047,363.1104723,,,,,,
01-08-2023,31-08-2023,GODFRYPHLP.NS,3.590793843,2084.5,2159.350098,10359.07938,359.0793843,,,,,,
01-08-2023,31-08-2023,IPCALAB.NS,-1.313168916,902.4000244,890.5499878,9868.683108,-131.3168916,,,,,,
01-08-2023,31-08-2023,JYOTHYLAB.NS,11.48803248,305.1000061,340.1499939,11148.80325,1148.803248,,,,,,
01-08-2023,31-08-2023,NATCOPHARM.NS,9.863592069,824.75,906.0999756,10986.35921,986.3592069,,,,,,
01-08-2023,31-08-2023,NTPC.NS,-2.109704699,225.1499939,220.3999939,9789.02953,-210.9704699,,,,,,
01-08-2023,31-08-2023,PFC.NS,5.408536242,207.0800018,218.2799988,10540.85362,540.8536242,,,,,,
01-08-2023,31-08-2023,POLYCAB.NS,8.865707371,4630.200195,5040.700195,10886.57074,886.5707371,,,,,,
01-08-2023,31-08-2023,RECLTD.NS,22.55000305,200,245.1000061,12255.00031,2255.000305,,,,,,
01-08-2023,31-08-2023,SWSOLAR.NS,-4.022844189,394,378.1499939,9597.715581,-402.2844189,,,,,,
01-08-2023,31-08-2023,TATAMTRDVR.NS,-2.854047629,415.2000122,403.3500061,9714.595237,-285.4047629,,,,,,
01-09-2023,30-09-2023,APARINDS.NS,10.49239344,4957.399902,5477.549805,11049.23934,1049.239344,,,,,,
01-09-2023,30-09-2023,BLS.NS,-12.47593837,285.75,250.1000061,8752.406163,-1247.593837,,,,,,
01-09-2023,30-09-2023,BSE.NS,15.25550975,1126.150024,1297.949951,11525.55097,1525.550975,,,,,,
01-09-2023,30-09-2023,BSOFT.NS,-8.517076098,528.3499756,483.3500061,9148.29239,-851.7076098,,,,,,
01-09-2023,30-09-2023,CERA.NS,-10.73924155,9546.299805,8521.099609,8926.075845,-1073.924155,,,,,,
01-09-2023,30-09-2023,ESCORTS.NS,1.633753371,3133.899902,3185.100098,10163.37534,163.3753371,,,,,,
01-09-2023,30-09-2023,JYOTHYLAB.NS,-1.381476668,365.5499878,360.5,9861.852333,-138.1476668,,,,,,
01-09-2023,30-09-2023,LINDEINDIA.NS,-9.093273135,6549.350098,5953.799805,9090.672686,-909.3273135,,,,,,
01-09-2023,30-09-2023,MAHLIFE.NS,-3.20281781,568.25,550.0499878,9679.718219,-320.281781,,,,,,
01-09-2023,30-09-2023,SOLARINDS.NS,1.402166913,4753.350098,4820,10140.21669,140.2166913,,,,,,
01-09-2023,30-09-2023,SUNTV.NS,-1.39335753,620.7999878,612.1500244,9860.664247,-139.335753,,,,,,
01-10-2023,31-10-2023,ABBOTINDIA.NS,-2.768170124,23121.80078,22481.75,9723.182988,-276.8170124,,,,,,
01-10-2023,31-10-2023,AIAENG.NS,-1.19148284,3533.399902,3491.300049,9880.851716,-119.148284,,,,,,
01-10-2023,31-10-2023,ALKEM.NS,3.307633853,3573.550049,3691.75,10330.76339,330.7633853,,,,,,
01-10-2023,31-10-2023,ASTRAL.NS,-3.464066497,1889.400024,1823.949951,9653.59335,-346.4066497,,,,,,
01-10-2023,31-10-2023,ATUL.NS,-10.60392428,6981.850098,6241.5,8939.607572,-1060.392428,,,,,,
01-10-2023,31-10-2023,BAJAJHLDNG.NS,-3.135762132,7014.25,6794.299805,9686.423787,-313.5762132,,,,,,
01-10-2023,31-10-2023,BOSCHLTD.NS,3.812054218,18762.84961,19478.09961,10381.20542,381.2054218,,,,,,
01-10-2023,31-10-2023,CERA.NS,-0.094931022,8532.099609,8524,9990.506898,-9.493102221,,,,,,
01-10-2023,31-10-2023,CIPLA.NS,0.900397523,1182.800049,1193.449951,10090.03975,90.03975232,,,,,,
01-10-2023,31-10-2023,COFORGE.NS,-2.309759783,5106.600098,4988.649902,9769.024022,-230.9759783,,,,,,
01-10-2023,31-10-2023,DEEPAKNTR.NS,-6.065111999,2119.5,1990.949951,9393.4888,-606.5111999,,,,,,
01-10-2023,31-10-2023,DMART.NS,-2.121750271,3725.699951,3646.649902,9787.824973,-212.1750271,,,,,,
01-10-2023,31-10-2023,DRREDDY.NS,-2.130290816,5461.700195,5345.350098,9786.970918,-213.0290816,,,,,,
01-10-2023,31-10-2023,FINEORG.NS,-5.689508693,4865.100098,4588.299805,9431.049131,-568.9508693,,,,,,
01-10-2023,31-10-2023,HAL.NS,-6.256869788,1957.050049,1834.599976,9374.313021,-625.6869788,,,,,,
01-10-2023,31-10-2023,HONAUT.NS,-9.491085617,39826.35156,36046.39844,9050.891438,-949.1085617,,,,,,
01-10-2023,31-10-2023,INFY.NS,-3.971405242,1434,1377.050049,9602.859476,-397.1405242,,,,,,
01-10-2023,31-10-2023,JKCEMENT.NS,-3.464318365,3192.550049,3081.949951,9653.568163,-346.4318365,,,,,,
01-10-2023,31-10-2023,LTIM.NS,-1.219122434,5212.75,5149.200195,9878.087757,-121.9122434,,,,,,
01-10-2023,31-10-2023,LUXIND.NS,-14.25296044,1483.199951,1271.800049,8574.703956,-1425.296044,,,,,,
01-10-2023,31-10-2023,M&M.NS,-2.575775657,1537.400024,1497.800049,9742.422434,-257.5775657,,,,,,
01-10-2023,31-10-2023,MPHASIS.NS,-9.866584676,2379.75,2144.949951,9013.341532,-986.6584676,,,,,,
01-10-2023,31-10-2023,MRF.NS,0.666008257,108294.4531,109015.7031,10066.60083,66.60082573,,,,,,
01-10-2023,31-10-2023,OFSS.NS,-4.938645715,4087.149902,3885.300049,9506.135429,-493.8645715,,,,,,
01-10-2023,31-10-2023,PAGEIND.NS,-4.051067122,39141.5,37555.85156,9594.893288,-405.1067122,,,,,,
01-10-2023,31-10-2023,PFIZER.NS,0.797367581,3912.899902,3944.100098,10079.73676,79.73675814,,,,,,
01-10-2023,31-10-2023,RATNAMANI.NS,6.762961546,2613.5,2790.25,10676.29615,676.2961546,,,,,,
01-10-2023,31-10-2023,SBILIFE.NS,2.611319685,1292.449951,1326.199951,10261.13197,261.1319685,,,,,,
01-10-2023,31-10-2023,SHREECEM.NS,1.246682524,25624.09961,25943.55078,10124.66825,124.6682524,,,,,,
01-10-2023,31-10-2023,SKFINDIA.NS,-6.297610638,5277.399902,4945.049805,9370.238936,-629.7610638,,,,,,
01-10-2023,31-10-2023,SUPREMEIND.NS,12.61330779,4015.600098,4522.100098,11261.33078,1261.330779,,,,,,
01-10-2023,31-10-2023,TATAELXSI.NS,5.943248132,7210.700195,7639.25,10594.32481,594.3248132,,,,,,
01-10-2023,31-10-2023,TECHM.NS,-7.342536618,1216.199951,1126.900024,9265.746338,-734.2536618,,,,,,
01-10-2023,31-10-2023,TITAN.NS,-2.49667732,3196.25,3116.449951,9750.332268,-249.667732,,,,,,
01-10-2023,31-10-2023,UBL.NS,3.286374713,1557.949951,1609.150024,10328.63747,328.6374713,,,,,,
01-10-2023,31-10-2023,ULTRACEMCO.NS,1.164363378,8304.900391,8401.599609,10116.43634,116.4363378,,,,,,
01-10-2023,31-10-2023,VINATIORGA.NS,-7.47484538,1878.300049,1737.900024,9252.515462,-747.484538,,,,,,
01-10-2023,31-10-2023,ZYDUSWELL.NS,-2.118333033,1574.349976,1541,9788.166697,-211.8333033,,,,,,
01-11-2023,30-11-2023,BSE.NS,35.2724914,1794.599976,2427.600098,13527.24914,3527.24914,,,,,,
01-12-2023,31-12-2023,ALKEM.NS,11.93442645,4647.899902,5202.600098,11193.44264,1193.442645,,,,,,
01-12-2023,31-12-2023,BAJAJ-AUTO.NS,12.42464451,6046.049805,6797.25,11242.46445,1242.464451,,,,,,
01-12-2023,31-12-2023,BHEL.NS,13.51906337,170.5,193.5500031,11351.90634,1351.906337,,,,,,
01-12-2023,31-12-2023,GICRE.NS,0.37471291,306.8999939,308.0499878,10037.47129,37.47129095,,,,,,
01-12-2023,31-12-2023,HAL.NS,13.87958168,2462.25,2804,11387.95817,1387.958168,,,,,,
01-12-2023,31-12-2023,HEROMOTOCO.NS,10.0944097,3760,4139.549805,11009.44097,1009.44097,,,,,,
01-12-2023,31-12-2023,IOC.NS,16.71910661,111.25,129.8500061,11671.91066,1671.910661,,,,,,
01-12-2023,31-12-2023,NIACL.NS,-9.037835198,231.25,210.3500061,9096.21648,-903.7835198,,,,,,
01-12-2023,31-12-2023,PFC.NS,4.778861426,365.1499939,382.6000061,10477.88614,477.8861426,,,,,,
01-12-2023,31-12-2023,RATNAMANI.NS,-12.02359241,3822.899902,3363.25,8797.640759,-1202.359241,,,,,,
01-12-2023,31-12-2023,TORNTPOWER.NS,-1.952862238,952.4500122,933.8499756,9804.713776,-195.2862238,,,,,,
01-12-2023,31-12-2023,TRENT.NS,8.80614041,2807.699951,3054.949951,10880.61404,880.614041,,,,,,
01-12-2023,31-12-2023,TVSMOTOR.NS,6.073934288,1909.800049,2025.800049,10607.39343,607.3934288,,,,,,
01-01-2024,31-01-2024,BDL.NS,-1.410243839,1726.650024,1702.300049,9858.975616,-141.0243839,,,,,,
01-01-2024,31-01-2024,FLUOROCHEM.NS,-5.144578122,3812.75,3616.600098,9485.542188,-514.4578122,,,,,,
01-01-2024,31-01-2024,HINDALCO.NS,-6.741484726,610.4000244,569.25,9325.851527,-674.1484726,,,,,,
