Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-07-2023,31-07-2023,BATAINDIA.NS,4.092091802,1648.300049,1715.75,10409.20918,409.2091802,,,,,,
01-07-2023,31-07-2023,BLUEDART.NS,-4.65194965,7264.700195,6926.75,9534.805035,-465.194965,,,,,,
01-07-2023,31-07-2023,DRREDDY.NS,9.507094794,5098.299805,5583,10950.70948,950.7094794,,,,,,
01-07-2023,31-07-2023,EXIDEIND.NS,4.733107048,239.8000031,251.1499939,10473.3107,473.3107048,,,,,,
01-07-2023,31-07-2023,GILLETTE.NS,11.63932902,5118.850098,5714.649902,11163.9329,1163.932902,,,,,,
01-07-2023,31-07-2023,HDFCAMC.NS,11.05398545,2285.600098,2538.25,11105.39855,1105.398545,,,,,,
01-07-2023,31-07-2023,ICICIGI.NS,2.664227267,1338.099976,1373.75,10266.42273,266.4227267,,,,,,
01-07-2023,31-07-2023,INDIGO.NS,-0.803576361,2638.199951,2617,9919.642364,-80.35763613,,,,,,
01-07-2023,31-07-2023,LUPIN.NS,9.156114908,892.2999878,974,10915.61149,915.6114908,,,,,,
01-07-2023,31-07-2023,MFSL.NS,1.073137466,806.0499878,814.7000122,10107.31375,107.3137466,,,,,,
01-07-2023,31-07-2023,MUTHOOTFIN.NS,6.557450798,1248.199951,1330.050049,10655.74508,655.7450798,,,,,,
01-07-2023,31-07-2023,OLECTRA.NS,19.1548583,988,1177.25,11915.48583,1915.48583,,,,,,
01-07-2023,31-07-2023,PATANJALI.NS,10.59830947,1191.699951,1318,11059.83095,1059.830947,,,,,,
01-07-2023,31-07-2023,PEL.NS,12.19805133,956.2999878,1072.949951,11219.80513,1219.805133,,,,,,
01-07-2023,31-07-2023,PFC.NS,16.42775263,175.8000031,204.6799927,11642.77526,1642.775263,,,,,,
01-07-2023,31-07-2023,POLYMED.NS,7.233896903,1149.449951,1232.599976,10723.38969,723.3896903,,,,,,
01-07-2023,31-07-2023,ROSSARI.NS,1.774287376,859.5,874.75,10177.42874,177.4287376,,,,,,
01-07-2023,31-07-2023,SHRIRAMFIN.NS,3.407379395,1757.949951,1817.849976,10340.73794,340.7379395,,,,,,
01-07-2023,31-07-2023,TANLA.NS,19.8665438,1019.049988,1221.5,11986.65438,1986.65438,,,,,,
01-07-2023,31-07-2023,TITAN.NS,-1.688445776,3038.300049,2987,9831.155422,-168.8445776,,,,,,
01-07-2023,31-07-2023,TRENT.NS,-1.193230215,1751.550049,1730.650024,9880.676978,-119.3230215,,,,,,
01-07-2023,31-07-2023,VGUARD.NS,-0.383010465,287.2000122,286.1000061,9961.698953,-38.30104654,,,,,,
01-07-2023,31-07-2023,ZYDUSLIFE.NS,10.73650985,578.4000244,640.5,11073.65098,1073.650985,,,,,,
01-08-2023,31-08-2023,AARTIDRUGS.NS,-2.370188344,597,582.8499756,9762.981166,-237.0188344,,,,,,
01-08-2023,31-08-2023,ACC.NS,-0.499847154,2010.599976,2000.550049,9950.015285,-49.98471541,,,,,,
01-08-2023,31-08-2023,AJANTPHARM.NS,2.5214321,1685.550049,1728.050049,10252.14321,252.14321,,,,,,
01-08-2023,31-08-2023,ALKEM.NS,-7.341023513,3986.5,3693.850098,9265.897649,-734.1023513,,,,,,
01-08-2023,31-08-2023,APLAPOLLO.NS,3.150300805,1587.150024,1637.150024,10315.03008,315.0300805,,,,,,
01-08-2023,31-08-2023,APLLTD.NS,-0.651191205,775.5,770.4500122,9934.88088,-65.11912048,,,,,,
01-08-2023,31-08-2023,ASHOKLEY.NS,1.95440074,184.1999969,187.8000031,10195.44007,195.440074,,,,,,
01-08-2023,31-08-2023,BHARATFORG.NS,13.23978772,933.5499878,1057.150024,11323.97877,1323.978772,,,,,,
01-08-2023,31-08-2023,BLS.NS,18.07526766,243.1499939,287.1000061,11807.52677,1807.526766,,,,,,
01-08-2023,31-08-2023,BSOFT.NS,14.18489394,432.1499939,493.4500122,11418.48939,1418.489394,,,,,,
01-08-2023,31-08-2023,DRREDDY.NS,-0.305270031,5667.049805,5649.75,9969.472997,-30.52700309,,,,,,
01-08-2023,31-08-2023,ESCORTS.NS,26.88459121,2563.550049,3252.75,12688.45912,2688.459121,,,,,,
01-08-2023,31-08-2023,FINPIPE.NS,16.68357488,197.1999969,230.1000061,11668.35749,1668.357488,,,,,,
01-08-2023,31-08-2023,GMRINFRA.NS,17.10398271,51.45000076,60.25,11710.39827,1710.398271,,,,,,
01-08-2023,31-08-2023,GODREJPROP.NS,-1.959221301,1692,1658.849976,9804.07787,-195.9221301,,,,,,
01-08-2023,31-08-2023,HDFCAMC.NS,-2.444939906,2556.300049,2493.800049,9755.506009,-244.4939906,,,,,,
01-08-2023,31-08-2023,HINDCOPPER.NS,2.825797987,150.3999939,154.6499939,10282.5798,282.5797987,,,,,,
01-08-2023,31-08-2023,INDIANB.NS,9.542312746,347.3999939,380.5499878,10954.23127,954.2312746,,,,,,
01-08-2023,31-08-2023,LINDEINDIA.NS,21.18040365,4992.350098,6049.75,12118.04037,2118.040365,,,,,,
01-08-2023,31-08-2023,LT.NS,1.588138646,2666.649902,2709,10158.81386,158.8138646,,,,,,
01-08-2023,31-08-2023,LUPIN.NS,11.39445813,988.2000122,1100.800049,11139.44581,1139.445813,,,,,,
01-08-2023,31-08-2023,MAHLIFE.NS,11.54650752,501.4500122,559.3499756,11154.65075,1154.650752,,,,,,
01-08-2023,31-08-2023,MAZDOCK.NS,0.225834181,1859.75,1863.949951,10022.58342,22.58341805,,,,,,
01-08-2023,31-08-2023,MPHASIS.NS,3.105116228,2294.600098,2365.850098,10310.51162,310.5116228,,,,,,
01-08-2023,31-08-2023,MUTHOOTFIN.NS,-4.413180332,1347.099976,1287.650024,9558.681967,-441.3180332,,,,,,
01-08-2023,31-08-2023,NAM-INDIA.NS,-1.217970905,316.1000061,312.25,9878.20291,-121.7970905,,,,,,
01-08-2023,31-08-2023,NCC.NS,-0.741702117,155.0500031,153.8999939,9925.829788,-74.17021171,,,,,,
01-08-2023,31-08-2023,SHRIRAMFIN.NS,1.639964677,1853.699951,1884.099976,10163.99647,163.9964677,,,,,,
01-08-2023,31-08-2023,SUNPHARMA.NS,-2.496823471,1143.449951,1114.900024,9750.317653,-249.6823471,,,,,,
01-08-2023,31-08-2023,TATACOMM.NS,2.362786806,1762.75,1804.400024,10236.27868,236.2786806,,,,,,
01-08-2023,31-08-2023,TATAINVEST.NS,-4.084966219,2534.899902,2431.350098,9591.503378,-408.4966219,,,,,,
01-08-2023,31-08-2023,TATASTEEL.NS,-0.892855926,123.1999969,122.0999985,9910.714407,-89.28559264,,,,,,
01-08-2023,31-08-2023,TORNTPHARM.NS,-1.451981287,1983.5,1954.699951,9854.801871,-145.1981287,,,,,,
01-08-2023,31-08-2023,UJJIVANSFB.NS,-1.007049314,49.65000153,49.15000153,9899.295069,-100.7049314,,,,,,
01-08-2023,31-08-2023,UNIONBANK.NS,-3.119780559,89.75,86.94999695,9688.021944,-311.9780559,,,,,,
01-08-2023,31-08-2023,USHAMART.NS,2.478849919,336.8500061,345.2000122,10247.88499,247.8849919,,,,,,
01-08-2023,31-08-2023,ZENSARTECH.NS,1.201628085,491,496.8999939,10120.16281,120.1628085,,,,,,
01-08-2023,31-08-2023,ZYDUSLIFE.NS,-0.914978483,633.9000244,628.0999756,9908.502152,-91.49784832,,,,,,
01-09-2023,30-09-2023,AMBER.NS,0.1547708,2972.199951,2976.800049,10015.47708,15.47708005,,,,,,
01-09-2023,30-09-2023,BEML.NS,-7.093619889,2495.199951,2318.199951,9290.638011,-709.3619889,,,,,,
01-09-2023,30-09-2023,BHARATFORG.NS,1.18649668,1078.800049,1091.599976,10118.64967,118.649668,,,,,,
01-09-2023,30-09-2023,BHEL.NS,-3.782588415,136.1499939,131,9621.741158,-378.2588415,,,,,,
01-09-2023,30-09-2023,CHALET.NS,3.08830554,540.75,557.4500122,10308.83055,308.830554,,,,,,
01-09-2023,30-09-2023,CIPLA.NS,-4.757507535,1245.400024,1186.150024,9524.249247,-475.7507535,,,,,,
01-09-2023,30-09-2023,COCHINSHIP.NS,19.45514584,454.25,542.625,11945.51458,1945.514584,,,,,,
01-09-2023,30-09-2023,EIHOTEL.NS,-18.07162422,272.25,223.0500031,8192.837578,-1807.162422,,,,,,
01-09-2023,30-09-2023,FINPIPE.NS,-9.695626993,248.0500031,224,9030.437301,-969.5626993,,,,,,
01-09-2023,30-09-2023,GLAND.NS,-5.259883563,1768.099976,1675.099976,9474.011644,-525.9883563,,,,,,
01-09-2023,30-09-2023,GMRINFRA.NS,-5.401114352,62.95000076,59.54999924,9459.888565,-540.1114352,,,,,,
01-09-2023,30-09-2023,IBULHSGFIN.NS,-5.885335969,175.6921387,165.352066,9411.466403,-588.5335969,,,,,,
01-09-2023,30-09-2023,JSL.NS,2.631297825,463.6499939,475.8500061,10263.12978,263.1297825,,,,,,
01-09-2023,30-09-2023,KPRMILL.NS,-1.116071464,761.5999756,753.0999756,9888.392854,-111.6071464,,,,,,
01-09-2023,30-09-2023,KSB.NS,8.995953509,2742.899902,2989.649902,10899.59535,899.5953509,,,,,,
01-09-2023,30-09-2023,LAXMIMACH.NS,-3.697376907,15132.34961,14572.84961,9630.262309,-369.7376907,,,,,,
01-09-2023,30-09-2023,MASTEK.NS,1.43732826,2365.5,2399.5,10143.73283,143.732826,,,,,,
01-09-2023,30-09-2023,MFSL.NS,-2.934115764,937.25,909.75,9706.588424,-293.4115764,,,,,,
01-09-2023,30-09-2023,MHRIL.NS,-0.364729401,397.5499878,396.1000061,9963.52706,-36.47294011,,,,,,
01-09-2023,30-09-2023,NATCOPHARM.NS,-3.273874207,902.5999756,873.0499878,9672.612579,-327.3874207,,,,,,
01-09-2023,30-09-2023,NCC.NS,-9.30096179,170.9499969,155.0500031,9069.903821,-930.096179,,,,,,
01-09-2023,30-09-2023,POLYCAB.NS,2.588197661,5208.25,5343.049805,10258.81977,258.8197661,,,,,,
01-09-2023,30-09-2023,PRESTIGE.NS,-9.851153477,668.4500122,602.5999756,9014.884652,-985.1153477,,,,,,
01-09-2023,30-09-2023,RECLTD.NS,20.3517547,238.8000031,287.3999939,12035.17547,2035.17547,,,,,,
01-09-2023,30-09-2023,RTNINDIA.NS,-6.950122476,61.15000153,56.90000153,9304.987752,-695.0122476,,,,,,
01-09-2023,30-09-2023,SAFARI.NS,6.647961498,1835.900024,1957.949951,10664.79615,664.7961498,,,,,,
01-09-2023,30-09-2023,STLTECH.NS,-4.364602798,168.3999939,161.0500031,9563.53972,-436.4602798,,,,,,
01-09-2023,30-09-2023,SUPREMEIND.NS,-6.238980834,4395.75,4121.5,9376.101917,-623.8980834,,,,,,
01-09-2023,30-09-2023,TRENT.NS,0.826416746,2063.100098,2080.149902,10082.64167,82.64167457,,,,,,
01-09-2023,30-09-2023,VAIBHAVGBL.NS,-2.002893041,449.3500061,440.3500061,9799.710696,-200.2893041,,,,,,
01-09-2023,30-09-2023,VARROC.NS,14.91373321,423.1000061,486.2000122,11491.37332,1491.373321,,,,,,
01-09-2023,30-09-2023,WHIRLPOOL.NS,-0.398394153,1631.550049,1625.050049,9960.160585,-39.83941531,,,,,,
01-10-2023,31-10-2023,CENTRALBK.NS,-17.14285714,52.5,43.5,8285.714286,-1714.285714,,,,,,
01-10-2023,31-10-2023,COALINDIA.NS,7.759504752,291.8999939,314.5499878,10775.95048,775.9504752,,,,,,
01-10-2023,31-10-2023,GAEL.NS,-5.937635331,351.1499939,330.2999878,9406.236467,-593.7635331,,,,,,
01-10-2023,31-10-2023,GMMPFAUDLR.NS,-6.169317673,1859.199951,1744.5,9383.068233,-616.9317673,,,,,,
01-10-2023,31-10-2023,HUDCO.NS,-17.04482765,90.34999847,74.94999695,8295.517235,-1704.482765,,,,,,
01-10-2023,31-10-2023,IOB.NS,-17.76859921,48.40000153,39.79999924,8223.140079,-1776.859921,,,,,,
01-10-2023,31-10-2023,ITI.NS,34.82587065,201,271,13482.58706,3482.587065,,,,,,
01-10-2023,31-10-2023,LT.NS,-4.779952895,3073.25,2926.350098,9522.004711,-477.9952895,,,,,,
01-10-2023,31-10-2023,MCX.NS,16.44137016,1956.650024,2278.350098,11644.13702,1644.137016,,,,,,
01-10-2023,31-10-2023,RECLTD.NS,-4.592184529,291.7999878,278.3999939,9540.781547,-459.2184529,,,,,,
01-10-2023,31-10-2023,SUNTECK.NS,-3.192574731,441.6499939,427.5499878,9680.742527,-319.2574731,,,,,,
01-10-2023,31-10-2023,TATAINVEST.NS,-2.900504623,3159.800049,3068.149902,9709.949538,-290.0504623,,,,,,
01-11-2023,30-11-2023,ANGELONE.NS,17.44214386,2629.550049,3088.199951,11744.21439,1744.214386,,,,,,
01-11-2023,30-11-2023,SWANENERGY.NS,8.492022512,388.6000061,421.6000061,10849.20225,849.2022512,,,,,,
01-12-2023,31-12-2023,BHARTIARTL.NS,1.724641643,1014.700012,1032.199951,10172.46416,172.4641643,,,,,,
01-12-2023,31-12-2023,BPCL.NS,2.88812646,438,450.6499939,10288.81265,288.812646,,,,,,
01-12-2023,31-12-2023,BRIGADE.NS,6.9405537,838.5499878,896.75,10694.05537,694.05537,,,,,,
01-12-2023,31-12-2023,BSE.NS,-11.10399464,2498.649902,2221.199951,8889.600536,-1110.399464,,,,,,
01-12-2023,31-12-2023,CDSL.NS,-3.890424106,1898.25,1824.400024,9610.957589,-389.0424106,,,,,,
01-12-2023,31-12-2023,COALINDIA.NS,8.466755119,346.6499939,376,10846.67551,846.6755119,,,,,,
01-12-2023,31-12-2023,HINDPETRO.NS,15.43915728,345.5499878,398.8999939,11543.91573,1543.915728,,,,,,
01-12-2023,31-12-2023,IPCALAB.NS,-3.179083962,1149.699951,1113.150024,9682.091604,-317.9083962,,,,,,
01-12-2023,31-12-2023,MCX.NS,2.390291591,3125.149902,3199.850098,10239.02916,239.0291591,,,,,,
01-12-2023,31-12-2023,MUTHOOTFIN.NS,1.761161387,1450.75,1476.300049,10176.11614,176.1161387,,,,,,
01-12-2023,31-12-2023,PCBL.NS,-5.503384103,266.2000122,251.5500031,9449.66159,-550.3384103,,,,,,
01-12-2023,31-12-2023,PRESTIGE.NS,13.59606561,1037.800049,1178.900024,11359.60656,1359.606561,,,,,,
01-12-2023,31-12-2023,RTNINDIA.NS,0.328947368,76,76.25,10032.89474,32.89473684,,,,,,
01-12-2023,31-12-2023,SANOFI.NS,-1.839698194,8218.75,8067.549805,9816.030181,-183.9698194,,,,,,
01-12-2023,31-12-2023,SUVENPHAR.NS,7.184698445,674.3499756,722.7999878,10718.46984,718.4698445,,,,,,
01-12-2023,31-12-2023,VBL.NS,13.57604967,1089.050049,1236.900024,11357.60497,1357.604967,,,,,,
01-01-2024,31-01-2024,AARTIIND.NS,-2.792483653,651.75,633.5499878,9720.751635,-279.2483653,,,,,,
01-01-2024,31-01-2024,ALKEM.NS,-3.39258194,5120,4946.299805,9660.741806,-339.258194,,,,,,
01-01-2024,31-01-2024,BAJAJ-AUTO.NS,12.91280226,6701.100098,7566.399902,11291.28023,1291.280226,,,,,,
01-01-2024,31-01-2024,BEL.NS,1.595024059,184.9499969,187.8999939,10159.50241,159.5024059,,,,,,
01-01-2024,31-01-2024,BHEL.NS,15.03911379,198.1499939,227.9499969,11503.91138,1503.911379,,,,,,
01-01-2024,31-01-2024,BRIGADE.NS,10.32633278,894.7999878,987.2000122,11032.63328,1032.633278,,,,,,
01-01-2024,31-01-2024,BRITANNIA.NS,-4.28681178,5319.799805,5091.75,9571.318822,-428.681178,,,,,,
01-01-2024,31-01-2024,BSOFT.NS,20.34598553,702.3499756,845.25,12034.59855,2034.598553,,,,,,
01-01-2024,31-01-2024,CASTROLIND.NS,-0.052160066,191.6999969,191.6000061,9994.783993,-5.216006589,,,,,,
01-01-2024,31-01-2024,CESC.NS,4.603571437,136.8500061,143.1499939,10460.35714,460.3571437,,,,,,
01-01-2024,31-01-2024,COLPAL.NS,0.176980096,2486.100098,2490.5,10017.69801,17.69800962,,,,,,
01-01-2024,31-01-2024,DLF.NS,8.747934075,723.5999756,786.9000244,10874.79341,874.7934075,,,,,,
01-01-2024,31-01-2024,FORTIS.NS,-4.458600053,439.6000061,420,9554.139995,-445.8600053,,,,,,
01-01-2024,31-01-2024,GAIL.NS,3.48977326,166.1999969,172,10348.97733,348.977326,,,,,,
01-01-2024,31-01-2024,GLAXO.NS,12.61048128,1951.550049,2197.649902,11261.04813,1261.048128,,,,,,
01-01-2024,31-01-2024,GMRINFRA.NS,-1.9290547,80.34999847,78.80000305,9807.09453,-192.90547,,,,,,
01-01-2024,31-01-2024,GODREJCP.NS,2.358490465,1144.800049,1171.800049,10235.84905,235.8490465,,,,,,
01-01-2024,31-01-2024,GODREJIND.NS,12.79010089,779.9000244,879.6500244,11279.01009,1279.010089,,,,,,
01-01-2024,31-01-2024,HAL.NS,6.588000238,2826.350098,3012.550049,10658.80002,658.8000238,,,,,,
01-01-2024,31-01-2024,HDFCBANK.NS,-14.94611215,1698.099976,1444.300049,8505.388785,-1494.611215,,,,,,
01-01-2024,31-01-2024,HEROMOTOCO.NS,11.40693485,4118.549805,4588.350098,11140.69348,1140.693485,,,,,,
01-01-2024,31-01-2024,HUDCO.NS,27.30441389,129.1000061,164.3500061,12730.44139,2730.441389,,,,,,
01-01-2024,31-01-2024,INTELLECT.NS,6.000844428,829.0499878,878.7999878,10600.08444,600.0844428,,,,,,
01-01-2024,31-01-2024,NATIONALUM.NS,6.940883313,136.1499939,145.6000061,10694.08833,694.0883313,,,,,,
01-01-2024,31-01-2024,NMDC.NS,3.901631648,211.4499969,219.6999969,10390.16316,390.1631648,,,,,,
01-01-2024,31-01-2024,NTPC.NS,1.840197646,309.75,315.4500122,10184.01976,184.0197646,,,,,,
01-01-2024,31-01-2024,SAIL.NS,-2.806736235,124.6999969,121.1999969,9719.326376,-280.6736235,,,,,,
01-01-2024,31-01-2024,TATAMOTORS.NS,8.632684304,790.5999756,858.8499756,10863.26843,863.2684304,,,,,,
01-01-2024,31-01-2024,TEAMLEASE.NS,-14.32539141,3258.550049,2791.75,8567.460859,-1432.539141,,,,,,
01-01-2024,31-01-2024,ULTRACEMCO.NS,-4.782113825,10464,9963.599609,9521.788618,-478.2113825,,,,,,
01-01-2024,31-01-2024,VOLTAS.NS,3.982822406,977.9500122,1016.900024,10398.28224,398.2822406,,,,,,
01-01-2024,31-01-2024,WIPRO.NS,-0.974535043,477.1499939,472.5,9902.546496,-97.45350426,,,,,,
01-02-2024,29-02-2024,AMBER.NS,-11.46190851,4554.649902,4032.600098,8853.809149,-1146.190851,,,,,,
01-02-2024,29-02-2024,APOLLOHOSP.NS,7.498469062,6287.950195,6759.450195,10749.84691,749.8469062,,,,,,
01-02-2024,29-02-2024,APOLLOTYRE.NS,-2.949714325,533.9500122,518.2000122,9705.028567,-294.9714325,,,,,,
01-02-2024,29-02-2024,BAJAJ-AUTO.NS,8.352548024,7655.75,8295.200195,10835.2548,835.2548024,,,,,,
01-02-2024,29-02-2024,BEML.NS,-20.86312128,3804.800049,3011,7913.687872,-2086.312128,,,,,,
01-02-2024,29-02-2024,BLS.NS,-6.738315353,414.0499878,386.1499939,9326.168465,-673.8315353,,,,,,
01-02-2024,29-02-2024,BSOFT.NS,-2.702535325,828.8499756,806.4500122,9729.746468,-270.2535325,,,,,,
01-02-2024,29-02-2024,EIHOTEL.NS,21.69263753,327.2999878,398.2999878,12169.26375,2169.263753,,,,,,
01-02-2024,29-02-2024,ELGIEQUIP.NS,2.563059398,614.5,630.25,10256.30594,256.3059398,,,,,,
01-02-2024,29-02-2024,GUJGASLTD.NS,-4.285587071,579.8499756,555,9571.441293,-428.5587071,,,,,,
01-02-2024,29-02-2024,HEROMOTOCO.NS,1.671133911,4586.700195,4663.350098,10167.11339,167.1133911,,,,,,
01-02-2024,29-02-2024,HUDCO.NS,-3.618259917,205.8999939,198.4499969,9638.174008,-361.8259917,,,,,,
01-02-2024,29-02-2024,IDBI.NS,4.188182974,87.15000153,90.80000305,10418.8183,418.8182974,,,,,,
01-02-2024,29-02-2024,MGL.NS,3.317393155,1463.5,1512.050049,10331.73932,331.7393155,,,,,,
01-02-2024,29-02-2024,MMTC.NS,8.150470219,79.75,86.25,10815.04702,815.0470219,,,,,,
01-02-2024,29-02-2024,MOTILALOFS.NS,-2.831072777,1808.5,1757.300049,9716.892722,-283.1072777,,,,,,
01-02-2024,29-02-2024,MRPL.NS,52.92472518,178.6499939,273.2000122,15292.47252,5292.472518,,,,,,
01-02-2024,29-02-2024,OFSS.NS,21.00059937,6443.149902,7796.25,12100.05994,2100.059937,,,,,,
01-02-2024,29-02-2024,PCBL.NS,-1.432174421,317.7000122,313.1499939,9856.782558,-143.2174421,,,,,,
01-02-2024,29-02-2024,PERSISTENT.NS,4.883830764,8295.75,8700.900391,10488.38308,488.3830764,,,,,,
01-02-2024,29-02-2024,PETRONET.NS,5.852460323,265.7000122,281.25,10585.24603,585.2460323,,,,,,
01-02-2024,29-02-2024,PNB.NS,8.960876452,118.8499985,129.5,10896.08765,896.0876452,,,,,,
01-02-2024,29-02-2024,PNCINFRA.NS,-6.618902879,439.6499939,410.5499878,9338.109712,-661.8902879,,,,,,
01-02-2024,29-02-2024,SHRIRAMFIN.NS,0.811361237,2397.199951,2416.649902,10081.13612,81.13612368,,,,,,
01-02-2024,29-02-2024,SWANENERGY.NS,15.72704462,649.2000122,751.2999878,11572.70446,1572.704462,,,,,,
01-02-2024,29-02-2024,SWSOLAR.NS,4.195375106,573.25,597.2999878,10419.53751,419.5375106,,,,,,
01-02-2024,29-02-2024,TATAMOTORS.NS,5.446781512,878.5,926.3499756,10544.67815,544.6781512,,,,,,
01-02-2024,29-02-2024,TATAPOWER.NS,-2.545967273,388.8500061,378.9500122,9745.403273,-254.5967273,,,,,,
